tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_8;Krieger_3;0.0527325;-0.11417;0.992061;0;0;0;0;0;0;0.946601;-0.275279;-0.0989851;-0.275279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.12
rHand;Subject_8;Krieger_3;0.42305;0.226271;0.8774;0;0;0;0;0;0;0.437069;0.463958;0.424054;0.463958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.12
lFoot;Subject_8;Krieger_3;0.0586846;0.992386;0.10829;0;0;0;0;0;0;-0.701266;-0.498763;-0.159518;-0.498763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.12
rFoot;Subject_8;Krieger_3;-0.803654;-0.109028;0.585024;0;0;0;0;0;0;0.974018;0.129268;-0.100905;0.129268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.12
head;Subject_8;Krieger_3;0.0480345;0.011581;0.998779;0;0;0;0;0;0;0.381925;0.215706;0.807355;0.215706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.14
hip;Subject_8;Krieger_3;-0.10783;0.587185;0.802238;0;0;0;0;0;0;0.758947;0.20264;0.419547;0.20264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.14
lHand;Subject_8;Krieger_3;0.0509532;-0.118257;0.991675;0;0;0;0;0;0;0.946485;-0.277752;-0.100552;-0.277752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.14
rHand;Subject_8;Krieger_3;0.423073;0.227108;0.877172;0;0;0;0;0;0;0.437129;0.463731;0.424913;0.463731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.14
lFoot;Subject_8;Krieger_3;0.0587124;0.992378;0.108344;0;0;0;0;0;0;-0.700737;-0.499577;-0.160135;-0.499577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.14
rFoot;Subject_8;Krieger_3;-0.80437;-0.109843;0.583887;0;0;0;0;0;0;0.974114;0.129347;-0.100763;0.129347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.14
head;Subject_8;Krieger_3;0.047603;0.0118806;0.998796;0;0;0;0;0;0;0.38094;0.216959;0.80862;0.216959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.15
hip;Subject_8;Krieger_3;-0.108424;0.587505;0.801924;0;0;0;0;0;0;0.75977;0.202045;0.419299;0.202045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.15
lHand;Subject_8;Krieger_3;0.0494186;-0.121744;0.991331;0;0;0;0;0;0;0.946756;-0.279552;-0.100932;-0.279552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.15
rHand;Subject_8;Krieger_3;0.42328;0.227871;0.876874;0;0;0;0;0;0;0.436053;0.463687;0.42618;0.463687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.15
lFoot;Subject_8;Krieger_3;0.0587464;0.992414;0.107994;0;0;0;0;0;0;-0.701617;-0.49915;-0.159688;-0.49915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.15
rFoot;Subject_8;Krieger_3;-0.804537;-0.108287;0.583948;0;0;0;0;0;0;0.973976;0.131016;-0.100209;0.131016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.15
head;Subject_8;Krieger_3;0.0470573;0.012282;0.998817;0;0;0;0;0;0;0.380021;0.218403;0.81;0.218403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.16
hip;Subject_8;Krieger_3;-0.108842;0.587816;0.80164;0;0;0;0;0;0;0.760349;0.201446;0.419732;0.201446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.16
lHand;Subject_8;Krieger_3;0.0480959;-0.124877;0.991006;0;0;0;0;0;0;0.94741;-0.280278;-0.10038;-0.280278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.16
rHand;Subject_8;Krieger_3;0.423325;0.229603;0.876401;0;0;0;0;0;0;0.435102;0.463615;0.426947;0.463615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.16
lFoot;Subject_8;Krieger_3;0.058552;0.992468;0.107607;0;0;0;0;0;0;-0.703365;-0.496851;-0.158784;-0.496851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.16
rFoot;Subject_8;Krieger_3;-0.803556;-0.108522;0.585253;0;0;0;0;0;0;0.974159;0.131096;-0.0990997;0.131096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.16
head;Subject_8;Krieger_3;0.0468908;0.0126325;0.99882;0;0;0;0;0;0;0.378937;0.219654;0.811509;0.219654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.17
hip;Subject_8;Krieger_3;-0.108934;0.587914;0.801555;0;0;0;0;0;0;0.760322;0.201074;0.420575;0.201074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.17
lHand;Subject_8;Krieger_3;0.046567;-0.128199;0.990654;0;0;0;0;0;0;0.947608;-0.281696;-0.101625;-0.281696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.17
rHand;Subject_8;Krieger_3;0.423196;0.22999;0.876362;0;0;0;0;0;0;0.435679;0.464347;0.426244;0.464347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.17
lFoot;Subject_8;Krieger_3;0.0585701;0.99249;0.10739;0;0;0;0;0;0;-0.704019;-0.49597;-0.158566;-0.49597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.17
rFoot;Subject_8;Krieger_3;-0.804726;-0.111097;0.583158;0;0;0;0;0;0;0.974406;0.129052;-0.100281;0.129052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.17
head;Subject_8;Krieger_3;0.046633;0.0129649;0.998828;0;0;0;0;0;0;0.377814;0.220727;0.812916;0.220727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.18
hip;Subject_8;Krieger_3;-0.10904;0.5882;0.801331;0;0;0;0;0;0;0.759959;0.200716;0.421666;0.200716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.18
lHand;Subject_8;Krieger_3;0.0448538;-0.131738;0.990269;0;0;0;0;0;0;0.94749;-0.283538;-0.103662;-0.283538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.18
rHand;Subject_8;Krieger_3;0.422897;0.229131;0.876731;0;0;0;0;0;0;0.436601;0.464902;0.424321;0.464902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.18
lFoot;Subject_8;Krieger_3;0.0586145;0.992488;0.107388;0;0;0;0;0;0;-0.703893;-0.496109;-0.158907;-0.496109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.18
rFoot;Subject_8;Krieger_3;-0.806099;-0.112194;0.581047;0;0;0;0;0;0;0.974486;0.128561;-0.10116;0.128561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.18
head;Subject_8;Krieger_3;0.0466705;0.0131606;0.998824;0;0;0;0;0;0;0.376699;0.221553;0.814053;0.221553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.19
hip;Subject_8;Krieger_3;-0.109264;0.588424;0.801136;0;0;0;0;0;0;0.75965;0.200604;0.422824;0.200604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.19
lHand;Subject_8;Krieger_3;0.042976;-0.135253;0.989879;0;0;0;0;0;0;0.947152;-0.285116;-0.106287;-0.285116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.19
rHand;Subject_8;Krieger_3;0.421883;0.229942;0.877007;0;0;0;0;0;0;0.436241;0.465349;0.422274;0.465349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.19
lFoot;Subject_8;Krieger_3;0.0587522;0.992473;0.107452;0;0;0;0;0;0;-0.703462;-0.497132;-0.159468;-0.497132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.19
rFoot;Subject_8;Krieger_3;-0.806471;-0.109503;0.581045;0;0;0;0;0;0;0.974492;0.129247;-0.100122;0.129247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.19
head;Subject_8;Krieger_3;0.046731;0.0133426;0.998818;0;0;0;0;0;0;0.375842;0.221983;0.815064;0.221983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.2
hip;Subject_8;Krieger_3;-0.109189;0.588452;0.801126;0;0;0;0;0;0;0.758764;0.20052;0.424256;0.20052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.2
lHand;Subject_8;Krieger_3;0.0411558;-0.13893;0.989447;0;0;0;0;0;0;0.946816;-0.286586;-0.108332;-0.286586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.2
rHand;Subject_8;Krieger_3;0.421513;0.231664;0.876732;0;0;0;0;0;0;0.434969;0.46567;0.421567;0.46567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.2
lFoot;Subject_8;Krieger_3;0.0587927;0.992481;0.10735;0;0;0;0;0;0;-0.703802;-0.497182;-0.159187;-0.497182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.2
rFoot;Subject_8;Krieger_3;-0.807096;-0.109786;0.580124;0;0;0;0;0;0;0.974948;0.126605;-0.0994579;0.126605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.2
head;Subject_8;Krieger_3;0.046719;0.0136887;0.998814;0;0;0;0;0;0;0.375311;0.22196;0.816082;0.22196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.21
hip;Subject_8;Krieger_3;-0.109066;0.588602;0.801032;0;0;0;0;0;0;0.757599;0.200308;0.425636;0.200308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.21
lHand;Subject_8;Krieger_3;0.0393051;-0.142095;0.989072;0;0;0;0;0;0;0.946753;-0.287745;-0.109538;-0.287745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.21
rHand;Subject_8;Krieger_3;0.421481;0.234404;0.876019;0;0;0;0;0;0;0.432615;0.465963;0.422392;0.465963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.21
lFoot;Subject_8;Krieger_3;0.0588736;0.992496;0.107169;0;0;0;0;0;0;-0.704605;-0.496281;-0.159376;-0.496281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.21
rFoot;Subject_8;Krieger_3;-0.807945;-0.110955;0.578717;0;0;0;0;0;0;0.975039;0.12648;-0.100035;0.12648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.21
head;Subject_8;Krieger_3;0.0469008;0.0140468;0.998801;0;0;0;0;0;0;0.375023;0.221538;0.816996;0.221538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.22
hip;Subject_8;Krieger_3;-0.108947;0.58856;0.801079;0;0;0;0;0;0;0.756706;0.199938;0.426561;0.199938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.22
lHand;Subject_8;Krieger_3;0.0376419;-0.145228;0.988682;0;0;0;0;0;0;0.946876;-0.288571;-0.110314;-0.288571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.22
rHand;Subject_8;Krieger_3;0.422677;0.236578;0.874857;0;0;0;0;0;0;0.43106;0.467168;0.423618;0.467168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.22
lFoot;Subject_8;Krieger_3;0.0588436;0.992516;0.107001;0;0;0;0;0;0;-0.705207;-0.495622;-0.159412;-0.495622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.22
rFoot;Subject_8;Krieger_3;-0.808202;-0.110291;0.578485;0;0;0;0;0;0;0.975039;0.126974;-0.0999917;0.126974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.22
head;Subject_8;Krieger_3;0.0470928;0.0143933;0.998787;0;0;0;0;0;0;0.375019;0.221013;0.817834;0.221013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.24
hip;Subject_8;Krieger_3;-0.108589;0.588496;0.801174;0;0;0;0;0;0;0.75565;0.19928;0.427634;0.19928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.24
lHand;Subject_8;Krieger_3;0.0361867;-0.147769;0.98836;0;0;0;0;0;0;0.947459;-0.288558;-0.109533;-0.288558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.24
rHand;Subject_8;Krieger_3;0.424218;0.237371;0.873896;0;0;0;0;0;0;0.430571;0.468069;0.424978;0.468069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.24
lFoot;Subject_8;Krieger_3;0.0588472;0.99253;0.106873;0;0;0;0;0;0;-0.705398;-0.495621;-0.159299;-0.495621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.24
rFoot;Subject_8;Krieger_3;-0.80848;-0.109736;0.578202;0;0;0;0;0;0;0.975063;0.12701;-0.0999278;0.12701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.24
head;Subject_8;Krieger_3;0.0470335;0.0148372;0.998783;0;0;0;0;0;0;0.375436;0.220707;0.818657;0.220707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.25
hip;Subject_8;Krieger_3;-0.108494;0.588552;0.801147;0;0;0;0;0;0;0.754594;0.198871;0.428537;0.198871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.25
lHand;Subject_8;Krieger_3;0.0343944;-0.150726;0.987977;0;0;0;0;0;0;0.947395;-0.289996;-0.110265;-0.289996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.25
rHand;Subject_8;Krieger_3;0.424033;0.239737;0.87334;0;0;0;0;0;0;0.43041;0.468743;0.425151;0.468743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.25
lFoot;Subject_8;Krieger_3;0.0588589;0.992516;0.106991;0;0;0;0;0;0;-0.70466;-0.49671;-0.160015;-0.49671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.25
rFoot;Subject_8;Krieger_3;-0.808746;-0.112003;0.577395;0;0;0;0;0;0;0.975261;0.125902;-0.100061;0.125902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.25
head;Subject_8;Krieger_3;0.0467127;0.015586;0.998787;0;0;0;0;0;0;0.376726;0.220263;0.819498;0.220263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.26
hip;Subject_8;Krieger_3;-0.108169;0.588486;0.801239;0;0;0;0;0;0;0.75393;0.197887;0.429371;0.197887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.26
lHand;Subject_8;Krieger_3;0.0323607;-0.153575;0.987607;0;0;0;0;0;0;0.946877;-0.29257;-0.112096;-0.29257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.26
rHand;Subject_8;Krieger_3;0.423602;0.24179;0.872983;0;0;0;0;0;0;0.429432;0.468836;0.4248;0.468836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.26
lFoot;Subject_8;Krieger_3;0.0589935;0.992493;0.107132;0;0;0;0;0;0;-0.70382;-0.497938;-0.160796;-0.497938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.26
rFoot;Subject_8;Krieger_3;-0.80769;-0.113319;0.578615;0;0;0;0;0;0;0.975404;0.124967;-0.0999182;0.124967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.26
head;Subject_8;Krieger_3;0.0462087;0.0164384;0.998796;0;0;0;0;0;0;0.378169;0.220193;0.820473;0.220193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.27
hip;Subject_8;Krieger_3;-0.108373;0.588814;0.800971;0;0;0;0;0;0;0.753582;0.197349;0.430453;0.197349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.27
lHand;Subject_8;Krieger_3;0.0304393;-0.156505;0.987208;0;0;0;0;0;0;0.946586;-0.294329;-0.113563;-0.294329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.27
rHand;Subject_8;Krieger_3;0.422996;0.244271;0.872586;0;0;0;0;0;0;0.427894;0.468634;0.424932;0.468634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.27
lFoot;Subject_8;Krieger_3;0.059186;0.992478;0.107162;0;0;0;0;0;0;-0.703869;-0.497984;-0.161238;-0.497984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.27
rFoot;Subject_8;Krieger_3;-0.807074;-0.11154;0.579819;0;0;0;0;0;0;0.974777;0.128856;-0.100639;0.128856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.27
head;Subject_8;Krieger_3;0.0455198;0.0171695;0.998816;0;0;0;0;0;0;0.379548;0.220872;0.821397;0.220872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.28
hip;Subject_8;Krieger_3;-0.109149;0.588934;0.800776;0;0;0;0;0;0;0.753175;0.19782;0.431207;0.19782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.28
lHand;Subject_8;Krieger_3;0.0286353;-0.158935;0.986874;0;0;0;0;0;0;0.946923;-0.294543;-0.112571;-0.294543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.28
rHand;Subject_8;Krieger_3;0.422332;0.245616;0.87253;0;0;0;0;0;0;0.426171;0.468636;0.424262;0.468636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.28
lFoot;Subject_8;Krieger_3;0.0592363;0.992525;0.106698;0;0;0;0;0;0;-0.705613;-0.496353;-0.160447;-0.496353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.28
rFoot;Subject_8;Krieger_3;-0.806911;-0.109926;0.580354;0;0;0;0;0;0;0.974477;0.131511;-0.100404;0.131511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.28
head;Subject_8;Krieger_3;0.044823;0.0177085;0.998838;0;0;0;0;0;0;0.380439;0.222077;0.822329;0.222077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.29
hip;Subject_8;Krieger_3;-0.109424;0.588764;0.800864;0;0;0;0;0;0;0.752795;0.197957;0.431827;0.197957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.29
lHand;Subject_8;Krieger_3;0.0267663;-0.16153;0.986505;0;0;0;0;0;0;0.946959;-0.295456;-0.112408;-0.295456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.29
rHand;Subject_8;Krieger_3;0.421375;0.246428;0.872764;0;0;0;0;0;0;0.4253;0.469624;0.422496;0.469624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.29
lFoot;Subject_8;Krieger_3;0.0590467;0.99257;0.106391;0;0;0;0;0;0;-0.707675;-0.493038;-0.159721;-0.493038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.29
rFoot;Subject_8;Krieger_3;-0.807216;-0.110894;0.579746;0;0;0;0;0;0;0.974936;0.128184;-0.0996913;0.128184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.29
head;Subject_8;Krieger_3;0.0441717;0.018162;0.998859;0;0;0;0;0;0;0.380957;0.223525;0.823346;0.223525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.3
hip;Subject_8;Krieger_3;-0.109878;0.588827;0.800755;0;0;0;0;0;0;0.752075;0.198451;0.43315;0.198451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.3
lHand;Subject_8;Krieger_3;0.0246494;-0.164247;0.986111;0;0;0;0;0;0;0.946506;-0.297619;-0.113188;-0.297619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.3
rHand;Subject_8;Krieger_3;0.420079;0.246683;0.873316;0;0;0;0;0;0;0.424385;0.47085;0.420149;0.47085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.3
lFoot;Subject_8;Krieger_3;0.0590597;0.992576;0.106322;0;0;0;0;0;0;-0.707544;-0.493292;-0.160083;-0.493292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.3
rFoot;Subject_8;Krieger_3;-0.808017;-0.113815;0.578061;0;0;0;0;0;0;0.975283;0.125494;-0.100297;0.125494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.3
head;Subject_8;Krieger_3;0.0433508;0.0187124;0.998885;0;0;0;0;0;0;0.381446;0.224849;0.824513;0.224849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.31
hip;Subject_8;Krieger_3;-0.110392;0.588672;0.800799;0;0;0;0;0;0;0.751269;0.198855;0.433821;0.198855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.31
lHand;Subject_8;Krieger_3;0.0224949;-0.166852;0.985725;0;0;0;0;0;0;0.945742;-0.300497;-0.114132;-0.300497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.31
rHand;Subject_8;Krieger_3;0.418249;0.247311;0.874017;0;0;0;0;0;0;0.42302;0.471808;0.418419;0.471808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.31
lFoot;Subject_8;Krieger_3;0.0590364;0.992581;0.106286;0;0;0;0;0;0;-0.706442;-0.495085;-0.160713;-0.495085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.31
rFoot;Subject_8;Krieger_3;-0.809676;-0.112706;0.575953;0;0;0;0;0;0;0.975178;0.126081;-0.100767;0.126081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.31
head;Subject_8;Krieger_3;0.0423948;0.0195584;0.998909;0;0;0;0;0;0;0.381903;0.225544;0.825909;0.225544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.32
hip;Subject_8;Krieger_3;-0.110459;0.588829;0.800674;0;0;0;0;0;0;0.750597;0.198688;0.435182;0.198688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.32
lHand;Subject_8;Krieger_3;0.0200954;-0.169391;0.985344;0;0;0;0;0;0;0.944663;-0.303953;-0.115859;-0.303953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.32
rHand;Subject_8;Krieger_3;0.416905;0.248094;0.874437;0;0;0;0;0;0;0.421889;0.47221;0.417087;0.47221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.32
lFoot;Subject_8;Krieger_3;0.0592024;0.992563;0.106364;0;0;0;0;0;0;-0.705878;-0.495938;-0.161437;-0.495938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.32
rFoot;Subject_8;Krieger_3;-0.809686;-0.110564;0.576354;0;0;0;0;0;0;0.97481;0.128782;-0.100634;0.128782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.32
head;Subject_8;Krieger_3;0.0415451;0.0204637;0.998927;0;0;0;0;0;0;0.382016;0.226041;0.827634;0.226041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.34
hip;Subject_8;Krieger_3;-0.111065;0.588915;0.800527;0;0;0;0;0;0;0.750288;0.198845;0.435918;0.198845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.34
lHand;Subject_8;Krieger_3;0.0178059;-0.172164;0.984907;0;0;0;0;0;0;0.94387;-0.3065;-0.117098;-0.3065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.34
rHand;Subject_8;Krieger_3;0.415403;0.248637;0.874997;0;0;0;0;0;0;0.421458;0.471986;0.415964;0.471986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.34
lFoot;Subject_8;Krieger_3;0.059179;0.992583;0.106188;0;0;0;0;0;0;-0.706861;-0.494495;-0.161613;-0.494495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.34
rFoot;Subject_8;Krieger_3;-0.808495;-0.111682;0.577809;0;0;0;0;0;0;0.974917;0.129006;-0.0992839;0.129006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.34
head;Subject_8;Krieger_3;0.0408408;0.0211827;0.998941;0;0;0;0;0;0;0.381155;0.226762;0.829447;0.226762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1310.35
