tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lHand;Subject_6;Krieger_1;0.417888;-0.136197;0.898232;0;0;0;0;0;0;-0.0559218;0.370594;-0.920358;0.370594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.387
rHand;Subject_6;Krieger_1;-0.25871;-0.193652;0.946345;0;0;0;0;0;0;-0.00519457;0.38733;-0.9189;0.38733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.387
lFoot;Subject_6;Krieger_1;0.0294453;0.980687;0.193352;0;0;0;0;0;0;0.705079;0.458922;0.127956;0.458922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.387
rFoot;Subject_6;Krieger_1;-0.186229;-0.942455;0.277664;0;0;0;0;0;0;-0.961322;-0.0184671;0.110077;-0.0184671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.387
head;Subject_6;Krieger_1;0.0578403;0.00949081;0.998281;0;0;0;0;0;0;0.498938;-0.0639778;-0.00983311;-0.0639778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.398
hip;Subject_6;Krieger_1;0.0264238;0.122845;0.992074;0;0;0;0;0;0;0.58884;0.192733;0.206754;0.192733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.398
lHand;Subject_6;Krieger_1;0.417594;-0.142465;0.897396;0;0;0;0;0;0;-0.0593509;0.369005;-0.921316;0.369005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.398
rHand;Subject_6;Krieger_1;-0.257302;-0.214766;0.942163;0;0;0;0;0;0;-0.00311172;0.382427;-0.920517;0.382427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.398
lFoot;Subject_6;Krieger_1;0.0294171;0.980501;0.1943;0;0;0;0;0;0;0.703808;0.459696;0.128673;0.459696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.398
rFoot;Subject_6;Krieger_1;-0.185752;-0.942661;0.277284;0;0;0;0;0;0;-0.961151;-0.0179294;0.111018;-0.0179294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.398
head;Subject_6;Krieger_1;0.057625;0.0107893;0.99828;0;0;0;0;0;0;0.495214;-0.0632312;-0.00938462;-0.0632312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.41
hip;Subject_6;Krieger_1;0.0274575;0.121931;0.992159;0;0;0;0;0;0;0.588165;0.191898;0.20656;0.191898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.41
lHand;Subject_6;Krieger_1;0.417468;-0.151068;0.896046;0;0;0;0;0;0;-0.061983;0.36672;-0.923015;0.36672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.41
rHand;Subject_6;Krieger_1;-0.257156;-0.225145;0.939777;0;0;0;0;0;0;-0.000267625;0.377203;-0.922052;0.377203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.41
lFoot;Subject_6;Krieger_1;0.0293688;0.980371;0.194959;0;0;0;0;0;0;0.702567;0.460659;0.129464;0.460659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.41
rFoot;Subject_6;Krieger_1;-0.184918;-0.94292;0.276961;0;0;0;0;0;0;-0.960766;-0.0151468;0.111761;-0.0151468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.41
head;Subject_6;Krieger_1;0.0575407;0.0121095;0.99827;0;0;0;0;0;0;0.491472;-0.0622289;-0.00886934;-0.0622289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.421
hip;Subject_6;Krieger_1;0.028313;0.120819;0.992271;0;0;0;0;0;0;0.587462;0.191166;0.206068;0.191166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.421
lHand;Subject_6;Krieger_1;0.417157;-0.158925;0.894831;0;0;0;0;0;0;-0.0645528;0.364517;-0.924244;0.364517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.421
rHand;Subject_6;Krieger_1;-0.256381;-0.234541;0.937688;0;0;0;0;0;0;0.00187315;0.371438;-0.92376;0.371438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.421
lFoot;Subject_6;Krieger_1;0.0290411;0.98021;0.195817;0;0;0;0;0;0;0.700992;0.462181;0.130228;0.462181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.421
rFoot;Subject_6;Krieger_1;-0.181627;-0.94351;0.277128;0;0;0;0;0;0;-0.960519;-0.0146529;0.110717;-0.0146529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.421
head;Subject_6;Krieger_1;0.0573313;0.0134698;0.998264;0;0;0;0;0;0;0.487376;-0.0609999;-0.00815444;-0.0609999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.432
hip;Subject_6;Krieger_1;0.0289728;0.119944;0.992358;0;0;0;0;0;0;0.586906;0.19016;0.205523;0.19016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.432
lHand;Subject_6;Krieger_1;0.417255;-0.168551;0.893023;0;0;0;0;0;0;-0.0683648;0.362406;-0.925263;0.362406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.432
rHand;Subject_6;Krieger_1;-0.255395;-0.244348;0.93545;0;0;0;0;0;0;0.00318058;0.365674;-0.925663;0.365674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.432
lFoot;Subject_6;Krieger_1;0.029163;0.980088;0.19641;0;0;0;0;0;0;0.699724;0.463474;0.130899;0.463474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.432
rFoot;Subject_6;Krieger_1;-0.17832;-0.944176;0.27701;0;0;0;0;0;0;-0.960209;-0.016147;0.109401;-0.016147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.432
head;Subject_6;Krieger_1;0.0571291;0.014841;0.998256;0;0;0;0;0;0;0.483117;-0.0599396;-0.0071359;-0.0599396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.443
hip;Subject_6;Krieger_1;0.0293644;0.118853;0.992478;0;0;0;0;0;0;0.586351;0.189932;0.205083;0.189932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.443
lHand;Subject_6;Krieger_1;0.416609;-0.179936;0.8911;0;0;0;0;0;0;-0.0725714;0.360819;-0.925957;0.360819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.443
rHand;Subject_6;Krieger_1;-0.254054;-0.254672;0.933059;0;0;0;0;0;0;0.0042586;0.360092;-0.927614;0.360092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.443
lFoot;Subject_6;Krieger_1;0.0294464;0.979968;0.196968;0;0;0;0;0;0;0.699471;0.463199;0.131427;0.463199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.443
rFoot;Subject_6;Krieger_1;-0.175362;-0.944769;0.276875;0;0;0;0;0;0;-0.960016;-0.016711;0.108493;-0.016711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.443
head;Subject_6;Krieger_1;0.0569464;0.016235;0.998245;0;0;0;0;0;0;0.478373;-0.0592385;-0.00573814;-0.0592385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.454
hip;Subject_6;Krieger_1;0.0296233;0.117883;0.992585;0;0;0;0;0;0;0.58587;0.190093;0.205042;0.190093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.454
lHand;Subject_6;Krieger_1;0.416184;-0.192194;0.888736;0;0;0;0;0;0;-0.0763453;0.360049;-0.926372;0.360049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.454
rHand;Subject_6;Krieger_1;-0.252211;-0.266071;0.930374;0;0;0;0;0;0;0.00511728;0.35355;-0.930258;0.35355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.454
lFoot;Subject_6;Krieger_1;0.0294794;0.979877;0.197414;0;0;0;0;0;0;0.699852;0.462118;0.131473;0.462118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.454
rFoot;Subject_6;Krieger_1;-0.172734;-0.945171;0.277155;0;0;0;0;0;0;-0.959679;-0.0170159;0.10846;-0.0170159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.454
head;Subject_6;Krieger_1;0.0568851;0.0176033;0.998226;0;0;0;0;0;0;0.473268;-0.0590005;-0.00435276;-0.0590005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.465
hip;Subject_6;Krieger_1;0.0296861;0.116501;0.992747;0;0;0;0;0;0;0.584813;0.190164;0.204922;0.190164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.465
lHand;Subject_6;Krieger_1;0.416481;-0.204767;0.885784;0;0;0;0;0;0;-0.0803224;0.358793;-0.926916;0.358793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.465
rHand;Subject_6;Krieger_1;-0.249431;-0.277328;0.927833;0;0;0;0;0;0;0.00607252;0.345331;-0.93367;0.345331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.465
lFoot;Subject_6;Krieger_1;0.0297647;0.97977;0.197901;0;0;0;0;0;0;0.699971;0.461861;0.131917;0.461861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.465
rFoot;Subject_6;Krieger_1;-0.172443;-0.944831;0.278491;0;0;0;0;0;0;-0.959298;-0.0180042;0.109446;-0.0180042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.465
head;Subject_6;Krieger_1;0.0567614;0.019031;0.998206;0;0;0;0;0;0;0.467969;-0.0589919;-0.00292731;-0.0589919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.476
hip;Subject_6;Krieger_1;0.0298475;0.115209;0.992893;0;0;0;0;0;0;0.583791;0.190323;0.204881;0.190323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.476
lHand;Subject_6;Krieger_1;0.416038;-0.218893;0.882609;0;0;0;0;0;0;-0.0808507;0.355344;-0.928623;0.355344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.476
rHand;Subject_6;Krieger_1;-0.245851;-0.2903;0.924815;0;0;0;0;0;0;0.00791177;0.333533;-0.938407;0.333533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.476
lFoot;Subject_6;Krieger_1;0.0296781;0.979767;0.197928;0;0;0;0;0;0;0.700181;0.462063;0.132015;0.462063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.476
rFoot;Subject_6;Krieger_1;-0.176487;-0.943816;0.2794;0;0;0;0;0;0;-0.958973;-0.0194307;0.111685;-0.0194307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.476
head;Subject_6;Krieger_1;0.0567968;0.020429;0.998177;0;0;0;0;0;0;0.462485;-0.0589365;-0.0013487;-0.0589365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.488
hip;Subject_6;Krieger_1;0.0298252;0.114107;0.993021;0;0;0;0;0;0;0.582891;0.191237;0.205828;0.191237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.488
lHand;Subject_6;Krieger_1;0.415167;-0.232762;0.879465;0;0;0;0;0;0;-0.0769875;0.350696;-0.931191;0.350696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.488
rHand;Subject_6;Krieger_1;-0.243177;-0.301716;0.921864;0;0;0;0;0;0;0.010648;0.322044;-0.942466;0.322044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.488
lFoot;Subject_6;Krieger_1;0.0294015;0.979881;0.197407;0;0;0;0;0;0;0.70138;0.46205;0.131032;0.46205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.488
rFoot;Subject_6;Krieger_1;-0.17943;-0.942952;0.280439;0;0;0;0;0;0;-0.958551;-0.0187509;0.112978;-0.0187509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.488
head;Subject_6;Krieger_1;0.0567546;0.0218132;0.99815;0;0;0;0;0;0;0.45661;-0.0585356;9.40915e-05;-0.0585356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.499
hip;Subject_6;Krieger_1;0.0299265;0.112874;0.993158;0;0;0;0;0;0;0.581847;0.192286;0.207336;0.192286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.499
lHand;Subject_6;Krieger_1;0.412979;-0.249357;0.875939;0;0;0;0;0;0;-0.0631498;0.34311;-0.935692;0.34311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.499
rHand;Subject_6;Krieger_1;-0.24077;-0.313399;0.918592;0;0;0;0;0;0;0.0142342;0.308945;-0.946764;0.308945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.499
lFoot;Subject_6;Krieger_1;0.029356;0.979817;0.197728;0;0;0;0;0;0;0.701463;0.46224;0.131018;0.46224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.499
rFoot;Subject_6;Krieger_1;-0.180338;-0.942433;0.281598;0;0;0;0;0;0;-0.958305;-0.0164447;0.113276;-0.0164447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.499
head;Subject_6;Krieger_1;0.056661;0.0232794;0.998122;0;0;0;0;0;0;0.450668;-0.0576715;0.00159552;-0.0576715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.51
hip;Subject_6;Krieger_1;0.0298844;0.112045;0.993254;0;0;0;0;0;0;0.581062;0.193319;0.208878;0.193319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.51
lHand;Subject_6;Krieger_1;0.410129;-0.266961;0.872082;0;0;0;0;0;0;-0.0476236;0.333516;-0.940628;0.333516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.51
rHand;Subject_6;Krieger_1;-0.237354;-0.325732;0.915184;0;0;0;0;0;0;0.0198479;0.289962;-0.952561;0.289962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.51
lFoot;Subject_6;Krieger_1;0.029413;0.979734;0.198131;0;0;0;0;0;0;0.700676;0.463492;0.132436;0.463492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.51
rFoot;Subject_6;Krieger_1;-0.180387;-0.942469;0.281449;0;0;0;0;0;0;-0.958097;-0.0180642;0.113734;-0.0180642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.51
head;Subject_6;Krieger_1;0.0565693;0.024662;0.998094;0;0;0;0;0;0;0.444521;-0.0562679;0.00291452;-0.0562679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.521
hip;Subject_6;Krieger_1;0.0297935;0.111221;0.993349;0;0;0;0;0;0;0.580256;0.194252;0.21013;0.194252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.521
lHand;Subject_6;Krieger_1;0.407516;-0.283401;0.86811;0;0;0;0;0;0;-0.0373208;0.323635;-0.9449;0.323635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.521
rHand;Subject_6;Krieger_1;-0.234467;-0.337171;0.911779;0;0;0;0;0;0;0.0245005;0.273516;-0.957328;0.273516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.521
lFoot;Subject_6;Krieger_1;0.0290888;0.979719;0.198252;0;0;0;0;0;0;0.700317;0.46437;0.13307;0.46437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.521
rFoot;Subject_6;Krieger_1;-0.181749;-0.942234;0.281357;0;0;0;0;0;0;-0.957945;-0.0208186;0.113505;-0.0208186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.521
head;Subject_6;Krieger_1;0.0565718;0.0259799;0.998061;0;0;0;0;0;0;0.438074;-0.0545472;0.00405065;-0.0545472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.532
hip;Subject_6;Krieger_1;0.0293231;0.110513;0.993442;0;0;0;0;0;0;0.579281;0.19517;0.211979;0.19517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.532
lHand;Subject_6;Krieger_1;0.403929;-0.301358;0.863727;0;0;0;0;0;0;-0.0315728;0.309206;-0.950126;0.309206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.532
rHand;Subject_6;Krieger_1;-0.229999;-0.349092;0.908425;0;0;0;0;0;0;0.0288612;0.254765;-0.962526;0.254765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.532
lFoot;Subject_6;Krieger_1;0.0291509;0.979735;0.198164;0;0;0;0;0;0;0.700649;0.464807;0.132968;0.464807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.532
rFoot;Subject_6;Krieger_1;-0.181151;-0.942182;0.281916;0;0;0;0;0;0;-0.957826;-0.0205538;0.112313;-0.0205538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.532
head;Subject_6;Krieger_1;0.0564731;0.0274302;0.998027;0;0;0;0;0;0;0.431925;-0.052701;0.00530281;-0.052701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.543
hip;Subject_6;Krieger_1;0.0294692;0.109362;0.993565;0;0;0;0;0;0;0.577644;0.196617;0.214204;0.196617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.543
lHand;Subject_6;Krieger_1;0.399775;-0.318966;0.859325;0;0;0;0;0;0;-0.03477;0.292458;-0.955342;0.292458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.543
rHand;Subject_6;Krieger_1;-0.225365;-0.360088;0.905289;0;0;0;0;0;0;0.0325812;0.235524;-0.967577;0.235524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.543
lFoot;Subject_6;Krieger_1;0.0293618;0.979689;0.198363;0;0;0;0;0;0;0.700834;0.464587;0.133692;0.464587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.543
rFoot;Subject_6;Krieger_1;-0.182541;-0.941849;0.282134;0;0;0;0;0;0;-0.957612;-0.0196729;0.11291;-0.0196729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.543
head;Subject_6;Krieger_1;0.0566089;0.0288856;0.997979;0;0;0;0;0;0;0.42622;-0.0508846;0.00659408;-0.0508846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.555
hip;Subject_6;Krieger_1;0.0297507;0.108161;0.993688;0;0;0;0;0;0;0.575847;0.197398;0.215956;0.197398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.555
lHand;Subject_6;Krieger_1;0.395532;-0.33552;0.854974;0;0;0;0;0;0;-0.0425857;0.273279;-0.960664;0.273279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.555
rHand;Subject_6;Krieger_1;-0.219947;-0.371086;0.902174;0;0;0;0;0;0;0.0359968;0.216078;-0.972255;0.216078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.555
lFoot;Subject_6;Krieger_1;0.0296495;0.979607;0.198721;0;0;0;0;0;0;0.700405;0.465044;0.134515;0.465044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.555
rFoot;Subject_6;Krieger_1;-0.182946;-0.941693;0.282392;0;0;0;0;0;0;-0.957419;-0.0199968;0.112588;-0.0199968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.555
head;Subject_6;Krieger_1;0.0566822;0.030414;0.997929;0;0;0;0;0;0;0.420833;-0.0491109;0.00817495;-0.0491109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.566
hip;Subject_6;Krieger_1;0.0298436;0.107765;0.993728;0;0;0;0;0;0;0.574357;0.197589;0.216872;0.197589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.566
lHand;Subject_6;Krieger_1;0.390675;-0.351369;0.850831;0;0;0;0;0;0;-0.051676;0.253654;-0.965554;0.253654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.566
rHand;Subject_6;Krieger_1;-0.214474;-0.381239;0.899254;0;0;0;0;0;0;0.0384569;0.197346;-0.976381;0.197346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.566
lFoot;Subject_6;Krieger_1;0.0296433;0.979604;0.198739;0;0;0;0;0;0;0.700266;0.465734;0.134977;0.465734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.566
rFoot;Subject_6;Krieger_1;-0.182389;-0.94183;0.282294;0;0;0;0;0;0;-0.957376;-0.021514;0.1116;-0.021514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.566
head;Subject_6;Krieger_1;0.0566959;0.0320377;0.997877;0;0;0;0;0;0;0.416325;-0.0468018;0.0102213;-0.0468018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.577
hip;Subject_6;Krieger_1;0.0302264;0.106814;0.99382;0;0;0;0;0;0;0.573055;0.196959;0.217279;0.196959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.577
lHand;Subject_6;Krieger_1;0.384703;-0.366223;0.84728;0;0;0;0;0;0;-0.0554766;0.234224;-0.970296;0.234224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.577
rHand;Subject_6;Krieger_1;-0.208351;-0.391336;0.896352;0;0;0;0;0;0;0.0410727;0.178428;-0.980183;0.178428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.577
lFoot;Subject_6;Krieger_1;0.0297205;0.979624;0.198631;0;0;0;0;0;0;0.700292;0.465039;0.135451;0.465039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.577
rFoot;Subject_6;Krieger_1;-0.182615;-0.941906;0.281895;0;0;0;0;0;0;-0.957286;-0.0225276;0.110853;-0.0225276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.577
head;Subject_6;Krieger_1;0.0568464;0.0339135;0.997807;0;0;0;0;0;0;0.41249;-0.0440148;0.0126956;-0.0440148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.588
hip;Subject_6;Krieger_1;0.0304474;0.106001;0.9939;0;0;0;0;0;0;0.571863;0.198008;0.218839;0.198008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.588
lHand;Subject_6;Krieger_1;0.378959;-0.379914;0.843834;0;0;0;0;0;0;-0.0544046;0.214015;-0.975108;0.214015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.588
rHand;Subject_6;Krieger_1;-0.202021;-0.400994;0.893528;0;0;0;0;0;0;0.0462955;0.158653;-0.983481;0.158653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.588
lFoot;Subject_6;Krieger_1;0.0301127;0.979686;0.198262;0;0;0;0;0;0;0.701434;0.463398;0.135034;0.463398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.588
rFoot;Subject_6;Krieger_1;-0.181847;-0.941983;0.282134;0;0;0;0;0;0;-0.95725;-0.0228794;0.109739;-0.0228794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.588
head;Subject_6;Krieger_1;0.0568533;0.0355931;0.997748;0;0;0;0;0;0;0.40878;-0.0409405;0.0152821;-0.0409405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.599
hip;Subject_6;Krieger_1;0.0308762;0.105754;0.993913;0;0;0;0;0;0;0.570991;0.198804;0.220116;0.198804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.599
lHand;Subject_6;Krieger_1;0.372525;-0.392443;0.84096;0;0;0;0;0;0;-0.0497787;0.192392;-0.979954;0.192392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.599
rHand;Subject_6;Krieger_1;-0.195414;-0.409109;0.891315;0;0;0;0;0;0;0.0519775;0.13554;-0.986787;0.13554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.599
lFoot;Subject_6;Krieger_1;0.030127;0.97967;0.198341;0;0;0;0;0;0;0.70147;0.462895;0.134985;0.462895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.599
rFoot;Subject_6;Krieger_1;-0.181826;-0.941886;0.282473;0;0;0;0;0;0;-0.957191;-0.0223478;0.108847;-0.0223478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;484.599
