tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
head;Subject_3;Krieger_1;0.0472162;0.0196097;0.998692;0;0;0;0;0;0;0.627691;0.0134058;0.0709615;0.0134058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.54
hip;Subject_3;Krieger_1;0.103384;0.0891989;0.990634;0;0;0;0;0;0;0.566727;0.0256809;0.0515738;0.0256809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.54
lForeArm;Subject_3;Krieger_1;0.525243;-0.209251;0.824824;0;0;0;0;0;0;0.252562;0.240494;-0.869649;0.240494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.54
rForeArm;Subject_3;Krieger_1;-0.204543;-0.304751;0.930209;0;0;0;0;0;0;-0.363187;0.138325;-0.797396;0.138325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.54
lFoot;Subject_3;Krieger_1;0.894017;0.307365;0.325975;0;0;0;0;0;0;-0.945637;-0.116994;-0.0693173;-0.116994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.54
rFoot;Subject_3;Krieger_1;0.23069;0.680159;0.69582;0;0;0;0;0;0;-0.987113;0.0362951;0.0323805;0.0362951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.54
head;Subject_3;Krieger_1;0.0470291;0.0196041;0.998701;0;0;0;0;0;0;0.628015;0.0133452;0.0708013;0.0133452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.55
hip;Subject_3;Krieger_1;0.103001;0.0895991;0.990638;0;0;0;0;0;0;0.566779;0.0259993;0.0518018;0.0259993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.55
lForeArm;Subject_3;Krieger_1;0.5251;-0.209766;0.824784;0;0;0;0;0;0;0.251172;0.240513;-0.870277;0.240513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.55
rForeArm;Subject_3;Krieger_1;-0.204135;-0.305205;0.93015;0;0;0;0;0;0;-0.362968;0.137276;-0.797431;0.137276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.55
lFoot;Subject_3;Krieger_1;0.893971;0.307501;0.325974;0;0;0;0;0;0;-0.945603;-0.117195;-0.0694755;-0.117195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.55
rFoot;Subject_3;Krieger_1;0.229791;0.679611;0.696652;0;0;0;0;0;0;-0.987163;0.0358957;0.0327345;0.0358957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.55
head;Subject_3;Krieger_1;0.0468401;0.0196339;0.998709;0;0;0;0;0;0;0.628251;0.0133153;0.0706255;0.0133153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.56
hip;Subject_3;Krieger_1;0.102639;0.090044;0.990635;0;0;0;0;0;0;0.566791;0.026368;0.0519719;0.026368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.56
lForeArm;Subject_3;Krieger_1;0.52494;-0.209708;0.8249;0;0;0;0;0;0;0.246386;0.238346;-0.873601;0.238346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.56
rForeArm;Subject_3;Krieger_1;-0.203382;-0.30564;0.930172;0;0;0;0;0;0;-0.363024;0.136261;-0.797217;0.136261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.56
lFoot;Subject_3;Krieger_1;0.893924;0.307233;0.326356;0;0;0;0;0;0;-0.945583;-0.117333;-0.0695302;-0.117333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.56
rFoot;Subject_3;Krieger_1;0.230896;0.67876;0.697117;0;0;0;0;0;0;-0.987176;0.0361397;0.0327534;0.0361397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.56
head;Subject_3;Krieger_1;0.0466609;0.0195838;0.998719;0;0;0;0;0;0;0.628667;0.0132509;0.0705178;0.0132509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.57
hip;Subject_3;Krieger_1;0.102373;0.0901915;0.990649;0;0;0;0;0;0;0.566538;0.0266073;0.0520435;0.0266073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.57
lForeArm;Subject_3;Krieger_1;0.524996;-0.209459;0.824928;0;0;0;0;0;0;0.240693;0.235232;-0.877855;0.235232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.57
rForeArm;Subject_3;Krieger_1;-0.202816;-0.306063;0.930156;0;0;0;0;0;0;-0.363287;0.135335;-0.796706;0.135335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.57
lFoot;Subject_3;Krieger_1;0.89385;0.307254;0.326539;0;0;0;0;0;0;-0.945546;-0.117356;-0.0697091;-0.117356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.57
rFoot;Subject_3;Krieger_1;0.23307;0.679491;0.69568;0;0;0;0;0;0;-0.987114;0.0373351;0.0323713;0.0373351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.57
head;Subject_3;Krieger_1;0.0464191;0.0195963;0.99873;0;0;0;0;0;0;0.629035;0.0131601;0.0703245;0.0131601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.58
hip;Subject_3;Krieger_1;0.102051;0.0905898;0.990646;0;0;0;0;0;0;0.566198;0.0268747;0.0522242;0.0268747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.58
lForeArm;Subject_3;Krieger_1;0.525086;-0.20999;0.824735;0;0;0;0;0;0;0.239131;0.234003;-0.879818;0.234003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.58
rForeArm;Subject_3;Krieger_1;-0.202237;-0.30655;0.930122;0;0;0;0;0;0;-0.363607;0.134544;-0.796097;0.134544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.58
lFoot;Subject_3;Krieger_1;0.893772;0.307358;0.326655;0;0;0;0;0;0;-0.945489;-0.117408;-0.0698296;-0.117408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.58
rFoot;Subject_3;Krieger_1;0.235366;0.680073;0.694337;0;0;0;0;0;0;-0.987059;0.0385152;0.0319127;0.0385152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.58
head;Subject_3;Krieger_1;0.0462679;0.0195079;0.998739;0;0;0;0;0;0;0.629456;0.0131925;0.0701238;0.0131925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.59
hip;Subject_3;Krieger_1;0.101747;0.0910282;0.990637;0;0;0;0;0;0;0.565516;0.0271015;0.0524874;0.0271015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.59
lForeArm;Subject_3;Krieger_1;0.519027;-0.206905;0.829338;0;0;0;0;0;0;0.165352;0.200144;-0.915496;0.200144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.59
rForeArm;Subject_3;Krieger_1;-0.201438;-0.30719;0.930084;0;0;0;0;0;0;-0.364165;0.133823;-0.795132;0.133823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.59
lFoot;Subject_3;Krieger_1;0.89364;0.306917;0.327428;0;0;0;0;0;0;-0.945433;-0.117416;-0.0699167;-0.117416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.59
rFoot;Subject_3;Krieger_1;0.236359;0.678576;0.695463;0;0;0;0;0;0;-0.98706;0.0386303;0.0318372;0.0386303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.59
head;Subject_3;Krieger_1;0.0461019;0.0193922;0.998748;0;0;0;0;0;0;0.629852;0.0131361;0.0700301;0.0131361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.6
hip;Subject_3;Krieger_1;0.101402;0.0911359;0.990662;0;0;0;0;0;0;0.564582;0.0274718;0.0529056;0.0274718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.6
lForeArm;Subject_3;Krieger_1;0.519994;-0.206596;0.828809;0;0;0;0;0;0;0.240138;0.240439;-0.882938;0.240439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.6
rForeArm;Subject_3;Krieger_1;-0.200771;-0.307749;0.930044;0;0;0;0;0;0;-0.36461;0.132813;-0.794234;0.132813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.6
lFoot;Subject_3;Krieger_1;0.893477;0.307025;0.327773;0;0;0;0;0;0;-0.945309;-0.117536;-0.07013;-0.117536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.6
rFoot;Subject_3;Krieger_1;0.237052;0.678485;0.695316;0;0;0;0;0;0;-0.987079;0.0387612;0.0314923;0.0387612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.6
head;Subject_3;Krieger_1;0.0458207;0.0193777;0.998762;0;0;0;0;0;0;0.630331;0.0132353;0.0699233;0.0132353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.61
hip;Subject_3;Krieger_1;0.100996;0.0915501;0.990666;0;0;0;0;0;0;0.563631;0.0280481;0.0536935;0.0280481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.61
lForeArm;Subject_3;Krieger_1;0.519981;-0.205511;0.829087;0;0;0;0;0;0;0.234877;0.23987;-0.886297;0.23987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.61
rForeArm;Subject_3;Krieger_1;-0.200174;-0.308211;0.930019;0;0;0;0;0;0;-0.364735;0.131769;-0.793552;0.131769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.61
lFoot;Subject_3;Krieger_1;0.893436;0.307059;0.327852;0;0;0;0;0;0;-0.945262;-0.117691;-0.0701566;-0.117691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.61
rFoot;Subject_3;Krieger_1;0.236666;0.678426;0.695505;0;0;0;0;0;0;-0.987067;0.0390187;0.0318218;0.0390187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.61
head;Subject_3;Krieger_1;0.0456364;0.0192881;0.998772;0;0;0;0;0;0;0.630705;0.0133692;0.069847;0.0133692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.62
hip;Subject_3;Krieger_1;0.100483;0.092185;0.990659;0;0;0;0;0;0;0.563019;0.0287958;0.0544965;0.0287958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.62
lForeArm;Subject_3;Krieger_1;0.518829;-0.203864;0.830214;0;0;0;0;0;0;0.228653;0.24271;-0.889475;0.24271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.62
rForeArm;Subject_3;Krieger_1;-0.199374;-0.308792;0.929999;0;0;0;0;0;0;-0.364564;0.130753;-0.792933;0.130753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.62
lFoot;Subject_3;Krieger_1;0.893371;0.306683;0.328381;0;0;0;0;0;0;-0.94527;-0.117551;-0.0700509;-0.117551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.62
rFoot;Subject_3;Krieger_1;0.237865;0.677105;0.696383;0;0;0;0;0;0;-0.987041;0.0397177;0.0321536;0.0397177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.62
head;Subject_3;Krieger_1;0.0454748;0.019172;0.998782;0;0;0;0;0;0;0.631013;0.013628;0.0696349;0.013628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.64
hip;Subject_3;Krieger_1;0.100101;0.0926128;0.990658;0;0;0;0;0;0;0.56261;0.0293214;0.0551176;0.0293214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.64
lForeArm;Subject_3;Krieger_1;0.520802;-0.201608;0.82953;0;0;0;0;0;0;0.220169;0.242972;-0.894333;0.242972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.64
rForeArm;Subject_3;Krieger_1;-0.19861;-0.309125;0.930052;0;0;0;0;0;0;-0.363973;0.129691;-0.792332;0.129691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.64
lFoot;Subject_3;Krieger_1;0.893332;0.306484;0.328672;0;0;0;0;0;0;-0.945098;-0.117748;-0.0702462;-0.117748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.64
rFoot;Subject_3;Krieger_1;0.23855;0.6761;0.697124;0;0;0;0;0;0;-0.987054;0.0400239;0.0326909;0.0400239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.64
head;Subject_3;Krieger_1;0.0453245;0.0190113;0.998791;0;0;0;0;0;0;0.631388;0.0137874;0.0695974;0.0137874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.65
hip;Subject_3;Krieger_1;0.0996164;0.0934679;0.990626;0;0;0;0;0;0;0.562423;0.0296185;0.0557845;0.0296185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.65
lForeArm;Subject_3;Krieger_1;0.520759;-0.199924;0.829964;0;0;0;0;0;0;0.20657;0.238458;-0.901944;0.238458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.65
rForeArm;Subject_3;Krieger_1;-0.197551;-0.309893;0.930021;0;0;0;0;0;0;-0.363649;0.129003;-0.791657;0.129003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.65
lFoot;Subject_3;Krieger_1;0.893341;0.306228;0.328888;0;0;0;0;0;0;-0.945144;-0.117611;-0.0702091;-0.117611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.65
rFoot;Subject_3;Krieger_1;0.238294;0.675941;0.697366;0;0;0;0;0;0;-0.986981;0.0409425;0.0338652;0.0409425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.65
head;Subject_3;Krieger_1;0.0451629;0.0188494;0.998802;0;0;0;0;0;0;0.631737;0.0138158;0.0696205;0.0138158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.66
hip;Subject_3;Krieger_1;0.0989996;0.0945013;0.99059;0;0;0;0;0;0;0.562727;0.0298789;0.056743;0.0298789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.66
lForeArm;Subject_3;Krieger_1;0.519446;-0.199293;0.830938;0;0;0;0;0;0;0.193681;0.233301;-0.908726;0.233301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.66
rForeArm;Subject_3;Krieger_1;-0.19689;-0.310348;0.93001;0;0;0;0;0;0;-0.363501;0.128405;-0.790809;0.128405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.66
lFoot;Subject_3;Krieger_1;0.893167;0.306297;0.329295;0;0;0;0;0;0;-0.945084;-0.117562;-0.0703862;-0.117562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.66
rFoot;Subject_3;Krieger_1;0.244392;0.676877;0.694341;0;0;0;0;0;0;-0.986881;0.0427003;0.0332873;0.0427003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.66
head;Subject_3;Krieger_1;0.0449815;0.0186175;0.998814;0;0;0;0;0;0;0.632018;0.0140174;0.0695781;0.0140174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.67
hip;Subject_3;Krieger_1;0.0980882;0.0959571;0.990541;0;0;0;0;0;0;0.56304;0.0307579;0.0586386;0.0307579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.67
lForeArm;Subject_3;Krieger_1;0.519125;-0.197883;0.831476;0;0;0;0;0;0;0.183605;0.22847;-0.914297;0.22847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.67
rForeArm;Subject_3;Krieger_1;-0.196225;-0.310788;0.930004;0;0;0;0;0;0;-0.36331;0.127977;-0.789853;0.127977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.67
lFoot;Subject_3;Krieger_1;0.892881;0.306645;0.329747;0;0;0;0;0;0;-0.945004;-0.118447;-0.0702372;-0.118447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.67
rFoot;Subject_3;Krieger_1;0.248989;0.676936;0.692649;0;0;0;0;0;0;-0.986756;0.044626;0.0323911;0.044626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.67
head;Subject_3;Krieger_1;0.0447635;0.0184225;0.998828;0;0;0;0;0;0;0.632436;0.0143164;0.0695568;0.0143164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.68
hip;Subject_3;Krieger_1;0.0971327;0.09694;0.990539;0;0;0;0;0;0;0.563278;0.0321106;0.060685;0.0321106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.68
lForeArm;Subject_3;Krieger_1;0.520564;-0.199564;0.830173;0;0;0;0;0;0;0.176464;0.225476;-0.918242;0.225476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.68
rForeArm;Subject_3;Krieger_1;-0.195578;-0.311172;0.930012;0;0;0;0;0;0;-0.36319;0.127447;-0.788851;0.127447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.68
lFoot;Subject_3;Krieger_1;0.892787;0.306674;0.329972;0;0;0;0;0;0;-0.94506;-0.119013;-0.0699092;-0.119013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.68
rFoot;Subject_3;Krieger_1;0.248798;0.676625;0.693021;0;0;0;0;0;0;-0.986633;0.0456878;0.0330186;0.0456878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.68
head;Subject_3;Krieger_1;0.0444967;0.0181969;0.998844;0;0;0;0;0;0;0.632958;0.0147384;0.0696323;0.0147384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.69
hip;Subject_3;Krieger_1;0.0958653;0.0980221;0.990556;0;0;0;0;0;0;0.563243;0.0343211;0.0636151;0.0343211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.69
lForeArm;Subject_3;Krieger_1;0.520528;-0.20018;0.830047;0;0;0;0;0;0;0.179481;0.223712;-0.918881;0.223712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.69
rForeArm;Subject_3;Krieger_1;-0.19516;-0.311494;0.929991;0;0;0;0;0;0;-0.362859;0.127237;-0.787584;0.127237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.69
lFoot;Subject_3;Krieger_1;0.892714;0.306768;0.330085;0;0;0;0;0;0;-0.945208;-0.11916;-0.0693779;-0.11916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.69
rFoot;Subject_3;Krieger_1;0.247523;0.678178;0.691959;0;0;0;0;0;0;-0.986659;0.0452401;0.0333851;0.0452401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.69
head;Subject_3;Krieger_1;0.0442612;0.0179401;0.998859;0;0;0;0;0;0;0.633459;0.0151529;0.069802;0.0151529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.7
hip;Subject_3;Krieger_1;0.0946767;0.0988908;0.990584;0;0;0;0;0;0;0.562312;0.036295;0.0662761;0.036295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.7
lForeArm;Subject_3;Krieger_1;0.521209;-0.20133;0.829342;0;0;0;0;0;0;0.180996;0.223202;-0.919811;0.223202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.7
rForeArm;Subject_3;Krieger_1;-0.194617;-0.31151;0.9301;0;0;0;0;0;0;-0.362499;0.126682;-0.786424;0.126682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.7
lFoot;Subject_3;Krieger_1;0.892623;0.306869;0.330236;0;0;0;0;0;0;-0.945345;-0.118964;-0.0692814;-0.118964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.7
rFoot;Subject_3;Krieger_1;0.252292;0.678048;0.690362;0;0;0;0;0;0;-0.986543;0.0460687;0.0324835;0.0460687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.7
head;Subject_3;Krieger_1;0.0438339;0.0177041;0.998882;0;0;0;0;0;0;0.633996;0.0157475;0.0701131;0.0157475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.71
hip;Subject_3;Krieger_1;0.0936394;0.0999699;0.990574;0;0;0;0;0;0;0.561561;0.0376806;0.0686096;0.0376806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.71
lForeArm;Subject_3;Krieger_1;0.521617;-0.202;0.828922;0;0;0;0;0;0;0.189185;0.223687;-0.918603;0.223687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.71
rForeArm;Subject_3;Krieger_1;-0.194245;-0.311851;0.930063;0;0;0;0;0;0;-0.36203;0.126396;-0.785046;0.126396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.71
lFoot;Subject_3;Krieger_1;0.892553;0.306685;0.330597;0;0;0;0;0;0;-0.945703;-0.118877;-0.0689092;-0.118877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.71
rFoot;Subject_3;Krieger_1;0.248095;0.678405;0.691532;0;0;0;0;0;0;-0.986428;0.0472314;0.0341368;0.0472314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.71
head;Subject_3;Krieger_1;0.0435288;0.0173439;0.998902;0;0;0;0;0;0;0.634376;0.0162608;0.0706403;0.0162608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.73
hip;Subject_3;Krieger_1;0.092661;0.101572;0.990504;0;0;0;0;0;0;0.562205;0.0386643;0.0712999;0.0386643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.73
lForeArm;Subject_3;Krieger_1;0.521681;-0.203107;0.828611;0;0;0;0;0;0;0.198234;0.224084;-0.917381;0.224084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.73
rForeArm;Subject_3;Krieger_1;-0.193514;-0.312303;0.930064;0;0;0;0;0;0;-0.361488;0.126094;-0.783738;0.126094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.73
lFoot;Subject_3;Krieger_1;0.892593;0.305963;0.331157;0;0;0;0;0;0;-0.946158;-0.118826;-0.068749;-0.118826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.73
rFoot;Subject_3;Krieger_1;0.248987;0.677923;0.691683;0;0;0;0;0;0;-0.986415;0.0477626;0.033864;0.0477626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.73
head;Subject_3;Krieger_1;0.0431573;0.0168376;0.998926;0;0;0;0;0;0;0.634831;0.0169312;0.0713001;0.0169312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.74
hip;Subject_3;Krieger_1;0.0914658;0.102991;0.990468;0;0;0;0;0;0;0.562918;0.0396856;0.0740495;0.0396856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.74
lForeArm;Subject_3;Krieger_1;0.521198;-0.204936;0.828465;0;0;0;0;0;0;0.204741;0.224307;-0.917226;0.224307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.74
rForeArm;Subject_3;Krieger_1;-0.192836;-0.313116;0.929932;0;0;0;0;0;0;-0.360878;0.125965;-0.782176;0.125965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.74
lFoot;Subject_3;Krieger_1;0.892229;0.306182;0.331934;0;0;0;0;0;0;-0.946104;-0.119797;-0.0691271;-0.119797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.74
rFoot;Subject_3;Krieger_1;0.251014;0.676221;0.692616;0;0;0;0;0;0;-0.986418;0.0475339;0.0334069;0.0475339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.74
head;Subject_3;Krieger_1;0.0427963;0.0163882;0.998949;0;0;0;0;0;0;0.635307;0.0176874;0.0719431;0.0176874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.75
hip;Subject_3;Krieger_1;0.0902123;0.10488;0.990385;0;0;0;0;0;0;0.564377;0.0411704;0.0775059;0.0411704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.75
lForeArm;Subject_3;Krieger_1;0.521241;-0.205117;0.828393;0;0;0;0;0;0;0.213986;0.226596;-0.915791;0.226596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1552.75
