tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_1;Krieger_1;0.0281371;0.427028;0.903801;0;0;0;0;0;0;0.723246;0.183798;0.349896;0.183798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.384
lForeArm;Subject_1;Krieger_1;0.678435;0.310048;0.666031;0;0;0;0;0;0;0.0550357;0.277684;-0.956678;0.277684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.384
rForeArm;Subject_1;Krieger_1;-0.267158;0.255028;0.929294;0;0;0;0;0;0;0.0771469;-0.366432;0.926865;-0.366432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.384
lFoot;Subject_1;Krieger_1;0.107083;0.987584;0.114942;0;0;0;0;0;0;0.69138;0.608225;0.0974927;0.608225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.384
rFoot;Subject_1;Krieger_1;0.276345;0.800476;0.531856;0;0;0;0;0;0;-0.970508;-0.045549;0.131744;-0.045549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.384
head;Subject_1;Krieger_1;0.164339;0.0123196;0.986327;0;0;0;0;0;0;0.762424;0.107978;0.14474;0.107978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.396
hip;Subject_1;Krieger_1;0.026758;0.432478;0.901247;0;0;0;0;0;0;0.725833;0.188312;0.34676;0.188312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.396
lForeArm;Subject_1;Krieger_1;0.676533;0.327338;0.659661;0;0;0;0;0;0;0.0547363;0.282159;-0.954993;0.282159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.396
rForeArm;Subject_1;Krieger_1;-0.268038;0.269056;0.925075;0;0;0;0;0;0;0.0811064;-0.367409;0.926127;-0.367409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.396
lFoot;Subject_1;Krieger_1;0.106861;0.987932;0.11212;0;0;0;0;0;0;0.701739;0.597658;0.0932951;0.597658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.396
rFoot;Subject_1;Krieger_1;0.271548;0.80272;0.530946;0;0;0;0;0;0;-0.972019;-0.0494041;0.130296;-0.0494041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.396
head;Subject_1;Krieger_1;0.167778;0.0172167;0.985674;0;0;0;0;0;0;0.761183;0.110598;0.144381;0.110598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.407
hip;Subject_1;Krieger_1;0.0251087;0.436636;0.899288;0;0;0;0;0;0;0.724633;0.190642;0.346834;0.190642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.407
lForeArm;Subject_1;Krieger_1;0.673773;0.345037;0.653437;0;0;0;0;0;0;0.0549618;0.289555;-0.952466;0.289555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.407
rForeArm;Subject_1;Krieger_1;-0.268612;0.283222;0.92067;0;0;0;0;0;0;0.084262;-0.369164;0.925125;-0.369164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.407
lFoot;Subject_1;Krieger_1;0.107421;0.987909;0.111787;0;0;0;0;0;0;0.703862;0.59113;0.0956849;0.59113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.407
rFoot;Subject_1;Krieger_1;0.267648;0.805074;0.529358;0;0;0;0;0;0;-0.973045;-0.0527375;0.132134;-0.0527375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.407
head;Subject_1;Krieger_1;0.170966;0.0224408;0.985021;0;0;0;0;0;0;0.759751;0.11184;0.144038;0.11184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.417
hip;Subject_1;Krieger_1;0.0239844;0.440689;0.89734;0;0;0;0;0;0;0.723089;0.194986;0.346603;0.194986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.417
lForeArm;Subject_1;Krieger_1;0.670436;0.36276;0.647241;0;0;0;0;0;0;0.054055;0.297954;-0.94969;0.297954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.417
rForeArm;Subject_1;Krieger_1;-0.268425;0.296381;0.916573;0;0;0;0;0;0;0.0877393;-0.372708;0.923349;-0.372708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.417
lFoot;Subject_1;Krieger_1;0.106859;0.988192;0.109805;0;0;0;0;0;0;0.707053;0.585728;0.0939068;0.585728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.417
rFoot;Subject_1;Krieger_1;0.261894;0.808452;0.527084;0;0;0;0;0;0;-0.974172;-0.0580084;0.133312;-0.0580084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.417
head;Subject_1;Krieger_1;0.173943;0.0277192;0.984366;0;0;0;0;0;0;0.758875;0.111107;0.14419;0.111107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.429
hip;Subject_1;Krieger_1;0.0216837;0.44407;0.89573;0;0;0;0;0;0;0.721539;0.200011;0.349008;0.200011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.429
lForeArm;Subject_1;Krieger_1;0.666342;0.380271;0.641391;0;0;0;0;0;0;0.0528419;0.305906;-0.946965;0.305906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.429
rForeArm;Subject_1;Krieger_1;-0.267658;0.309204;0.912552;0;0;0;0;0;0;0.0899122;-0.378033;0.920949;-0.378033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.429
lFoot;Subject_1;Krieger_1;0.105928;0.988253;0.110162;0;0;0;0;0;0;0.706622;0.58784;0.093921;0.58784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.429
rFoot;Subject_1;Krieger_1;0.255854;0.812701;0.523503;0;0;0;0;0;0;-0.975444;-0.0627271;0.133167;-0.0627271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.429
head;Subject_1;Krieger_1;0.176723;0.0328871;0.983711;0;0;0;0;0;0;0.758171;0.10968;0.14514;0.10968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.44
hip;Subject_1;Krieger_1;0.0196735;0.447427;0.894104;0;0;0;0;0;0;0.720155;0.204499;0.356328;0.204499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.44
lForeArm;Subject_1;Krieger_1;0.66201;0.397696;0.63528;0;0;0;0;0;0;0.0508282;0.312131;-0.9447;0.312131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.44
rForeArm;Subject_1;Krieger_1;-0.26653;0.321866;0.908495;0;0;0;0;0;0;0.0889388;-0.384151;0.918516;-0.384151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.44
lFoot;Subject_1;Krieger_1;0.105167;0.988324;0.110257;0;0;0;0;0;0;0.706079;0.58825;0.0953451;0.58825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.44
rFoot;Subject_1;Krieger_1;0.250291;0.816771;0.519846;0;0;0;0;0;0;-0.976608;-0.0647986;0.132791;-0.0647986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.44
head;Subject_1;Krieger_1;0.178966;0.0383843;0.983106;0;0;0;0;0;0;0.757483;0.10857;0.146884;0.10857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.451
hip;Subject_1;Krieger_1;0.0184917;0.450942;0.892362;0;0;0;0;0;0;0.717619;0.208773;0.365916;0.208773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.451
lForeArm;Subject_1;Krieger_1;0.656724;0.415384;0.62942;0;0;0;0;0;0;0.0458605;0.318119;-0.942546;0.318119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.451
rForeArm;Subject_1;Krieger_1;-0.264824;0.334085;0.904575;0;0;0;0;0;0;0.0886071;-0.389397;0.916327;-0.389397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.451
lFoot;Subject_1;Krieger_1;0.104624;0.988384;0.110229;0;0;0;0;0;0;0.705434;0.586882;0.0956361;0.586882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.451
rFoot;Subject_1;Krieger_1;0.242438;0.821262;0.516481;0;0;0;0;0;0;-0.978024;-0.0682015;0.128847;-0.0682015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.451
head;Subject_1;Krieger_1;0.180976;0.043893;0.982507;0;0;0;0;0;0;0.756719;0.108635;0.148056;0.108635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.462
hip;Subject_1;Krieger_1;0.0178919;0.455076;0.890273;0;0;0;0;0;0;0.715578;0.210831;0.374589;0.210831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.462
lForeArm;Subject_1;Krieger_1;0.651604;0.431974;0.623547;0;0;0;0;0;0;0.0399005;0.325403;-0.940031;0.325403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.462
rForeArm;Subject_1;Krieger_1;-0.26223;0.344272;0.901505;0;0;0;0;0;0;0.089808;-0.395166;0.913667;-0.395166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.462
lFoot;Subject_1;Krieger_1;0.10449;0.988442;0.10984;0;0;0;0;0;0;0.709801;0.582501;0.0941001;0.582501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.462
rFoot;Subject_1;Krieger_1;0.234359;0.82516;0.513991;0;0;0;0;0;0;-0.979393;-0.0667326;0.126072;-0.0667326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.462
head;Subject_1;Krieger_1;0.182841;0.0493184;0.981905;0;0;0;0;0;0;0.755829;0.109341;0.148276;0.109341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.473
hip;Subject_1;Krieger_1;0.0168753;0.459259;0.888142;0;0;0;0;0;0;0.715009;0.213174;0.379467;0.213174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.473
lForeArm;Subject_1;Krieger_1;0.647434;0.44562;0.618266;0;0;0;0;0;0;0.0377338;0.336264;-0.936738;0.336264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.473
rForeArm;Subject_1;Krieger_1;-0.260677;0.354314;0.898058;0;0;0;0;0;0;0.0924784;-0.399453;0.91144;-0.399453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.473
lFoot;Subject_1;Krieger_1;0.104761;0.98844;0.109594;0;0;0;0;0;0;0.714006;0.576184;0.0936998;0.576184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.473
rFoot;Subject_1;Krieger_1;0.226684;0.828721;0.5117;0;0;0;0;0;0;-0.980438;-0.0659258;0.124662;-0.0659258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.473
head;Subject_1;Krieger_1;0.184169;0.0552569;0.98134;0;0;0;0;0;0;0.754476;0.110573;0.147032;0.110573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.484
hip;Subject_1;Krieger_1;0.0155364;0.465121;0.885111;0;0;0;0;0;0;0.716479;0.214866;0.378325;0.214866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.484
lForeArm;Subject_1;Krieger_1;0.64485;0.455237;0.613944;0;0;0;0;0;0;0.0406575;0.349624;-0.9329;0.349624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.484
rForeArm;Subject_1;Krieger_1;-0.259613;0.362573;0.895065;0;0;0;0;0;0;0.0983032;-0.401159;0.909838;-0.401159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.484
lFoot;Subject_1;Krieger_1;0.104915;0.988515;0.108774;0;0;0;0;0;0;0.716399;0.573291;0.0915365;0.573291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.484
rFoot;Subject_1;Krieger_1;0.221792;0.830606;0.510786;0;0;0;0;0;0;-0.981502;-0.0643622;0.121243;-0.0643622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.484
head;Subject_1;Krieger_1;0.185521;0.0612654;0.980728;0;0;0;0;0;0;0.752951;0.111149;0.145713;0.111149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.495
hip;Subject_1;Krieger_1;0.0151581;0.46945;0.882829;0;0;0;0;0;0;0.717079;0.216165;0.37172;0.216165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.495
lForeArm;Subject_1;Krieger_1;0.642616;0.464491;0.609338;0;0;0;0;0;0;0.0438555;0.360942;-0.929367;0.360942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.495
rForeArm;Subject_1;Krieger_1;-0.258961;0.369228;0.89253;0;0;0;0;0;0;0.105764;-0.399593;0.909331;-0.399593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.495
lFoot;Subject_1;Krieger_1;0.104643;0.988605;0.108214;0;0;0;0;0;0;0.717381;0.572373;0.0897449;0.572373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.495
rFoot;Subject_1;Krieger_1;0.215134;0.834632;0.507058;0;0;0;0;0;0;-0.982301;-0.0670614;0.119577;-0.0670614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.495
head;Subject_1;Krieger_1;0.186351;0.0674584;0.980165;0;0;0;0;0;0;0.75084;0.110744;0.144166;0.110744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.506
hip;Subject_1;Krieger_1;0.0149176;0.473293;0.880779;0;0;0;0;0;0;0.71677;0.215966;0.36517;0.215966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.506
lForeArm;Subject_1;Krieger_1;0.641189;0.470719;0.606053;0;0;0;0;0;0;0.0516759;0.369428;-0.926502;0.369428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.506
rForeArm;Subject_1;Krieger_1;-0.257481;0.374694;0.890678;0;0;0;0;0;0;0.110406;-0.397999;0.909215;-0.397999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.506
lFoot;Subject_1;Krieger_1;0.105834;0.988538;0.107664;0;0;0;0;0;0;0.714064;0.577078;0.0843285;0.577078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.506
rFoot;Subject_1;Krieger_1;0.210577;0.838298;0.502905;0;0;0;0;0;0;-0.98332;-0.0700519;0.114817;-0.0700519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.506
head;Subject_1;Krieger_1;0.187071;0.0734606;0.979596;0;0;0;0;0;0;0.748669;0.110039;0.143309;0.110039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.518
hip;Subject_1;Krieger_1;0.0143752;0.476936;0.878821;0;0;0;0;0;0;0.716497;0.218163;0.356677;0.218163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.518
lForeArm;Subject_1;Krieger_1;0.638467;0.475939;0.604848;0;0;0;0;0;0;0.0589751;0.373178;-0.924938;0.373178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.518
rForeArm;Subject_1;Krieger_1;-0.255481;0.380669;0.888718;0;0;0;0;0;0;0.111612;-0.397824;0.909082;-0.397824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.518
lFoot;Subject_1;Krieger_1;0.106802;0.98846;0.107424;0;0;0;0;0;0;0.714204;0.577041;0.0806488;0.577041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.518
rFoot;Subject_1;Krieger_1;0.206699;0.841747;0.498736;0;0;0;0;0;0;-0.984241;-0.0703922;0.112373;-0.0703922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.518
head;Subject_1;Krieger_1;0.187505;0.0795311;0.979039;0;0;0;0;0;0;0.746309;0.109184;0.142973;0.109184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.529
hip;Subject_1;Krieger_1;0.0133766;0.479484;0.877449;0;0;0;0;0;0;0.715905;0.219587;0.34824;0.219587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.529
lForeArm;Subject_1;Krieger_1;0.635268;0.482422;0.603078;0;0;0;0;0;0;0.0590738;0.371496;-0.925582;0.371496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.529
rForeArm;Subject_1;Krieger_1;-0.252065;0.386189;0.887312;0;0;0;0;0;0;0.107704;-0.395331;0.91096;-0.395331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.529
lFoot;Subject_1;Krieger_1;0.108221;0.988237;0.108057;0;0;0;0;0;0;0.71755;0.570344;0.0779501;0.570344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.529
rFoot;Subject_1;Krieger_1;0.200871;0.846062;0.493791;0;0;0;0;0;0;-0.984436;-0.0756973;0.113015;-0.0756973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.529
head;Subject_1;Krieger_1;0.18756;0.0852322;0.978548;0;0;0;0;0;0;0.743843;0.108785;0.142803;0.108785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.54
hip;Subject_1;Krieger_1;0.0126653;0.481832;0.876172;0;0;0;0;0;0;0.71306;0.219025;0.347357;0.219025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.54
lForeArm;Subject_1;Krieger_1;0.63165;0.48965;0.601051;0;0;0;0;0;0;0.0503795;0.366686;-0.92773;0.366686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.54
rForeArm;Subject_1;Krieger_1;-0.248083;0.391261;0.886211;0;0;0;0;0;0;0.10368;-0.392154;0.913207;-0.392154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.54
lFoot;Subject_1;Krieger_1;0.110015;0.987942;0.108939;0;0;0;0;0;0;0.720097;0.563926;0.0754843;0.563926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.54
rFoot;Subject_1;Krieger_1;0.196443;0.850047;0.488702;0;0;0;0;0;0;-0.985402;-0.0764606;0.108639;-0.0764606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.54
head;Subject_1;Krieger_1;0.18746;0.0910887;0.97804;0;0;0;0;0;0;0.740993;0.109398;0.142097;0.109398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.551
hip;Subject_1;Krieger_1;0.0123447;0.485055;0.874397;0;0;0;0;0;0;0.711038;0.219647;0.348054;0.219647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.551
lForeArm;Subject_1;Krieger_1;0.628226;0.496345;0.599144;0;0;0;0;0;0;0.0392554;0.361914;-0.929791;0.361914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.551
rForeArm;Subject_1;Krieger_1;-0.244537;0.393459;0.886223;0;0;0;0;0;0;0.103315;-0.389947;0.914456;-0.389947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.551
lFoot;Subject_1;Krieger_1;0.111268;0.987731;0.109577;0;0;0;0;0;0;0.721441;0.558807;0.0743849;0.558807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.551
rFoot;Subject_1;Krieger_1;0.193129;0.852423;0.485877;0;0;0;0;0;0;-0.986146;-0.076542;0.105433;-0.076542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.551
head;Subject_1;Krieger_1;0.187068;0.0968272;0.977563;0;0;0;0;0;0;0.738111;0.111368;0.140581;0.111368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.563
hip;Subject_1;Krieger_1;0.0117616;0.487611;0.872982;0;0;0;0;0;0;0.708908;0.219779;0.350603;0.219779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.563
lForeArm;Subject_1;Krieger_1;0.625481;0.500619;0.59846;0;0;0;0;0;0;0.0314197;0.359698;-0.930718;0.359698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.563
rForeArm;Subject_1;Krieger_1;-0.241966;0.395519;0.886012;0;0;0;0;0;0;0.107255;-0.387121;0.9153;-0.387121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.563
lFoot;Subject_1;Krieger_1;0.112692;0.987473;0.110443;0;0;0;0;0;0;0.723216;0.554938;0.0710282;0.554938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.563
rFoot;Subject_1;Krieger_1;0.191766;0.852639;0.486038;0;0;0;0;0;0;-0.98618;-0.0810212;0.105344;-0.0810212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.563
head;Subject_1;Krieger_1;0.186628;0.102176;0.977103;0;0;0;0;0;0;0.735322;0.113305;0.138984;0.113305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.574
hip;Subject_1;Krieger_1;0.0114101;0.490113;0.871584;0;0;0;0;0;0;0.706063;0.220429;0.352603;0.220429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.574
lForeArm;Subject_1;Krieger_1;0.622886;0.504506;0.597903;0;0;0;0;0;0;0.0266012;0.359424;-0.930867;0.359424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.574
rForeArm;Subject_1;Krieger_1;-0.239847;0.396792;0.886019;0;0;0;0;0;0;0.111419;-0.384217;0.916045;-0.384217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.574
lFoot;Subject_1;Krieger_1;0.114322;0.987195;0.111248;0;0;0;0;0;0;0.72543;0.550161;0.0673069;0.550161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.574
rFoot;Subject_1;Krieger_1;0.193489;0.851021;0.488185;0;0;0;0;0;0;-0.985362;-0.0937271;0.107742;-0.0937271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.574
head;Subject_1;Krieger_1;0.185512;0.10779;0.976712;0;0;0;0;0;0;0.732746;0.114411;0.137675;0.114411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.585
hip;Subject_1;Krieger_1;0.0115289;0.492612;0.870173;0;0;0;0;0;0;0.70272;0.221516;0.35242;0.221516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.585
lForeArm;Subject_1;Krieger_1;0.621031;0.505074;0.59935;0;0;0;0;0;0;0.0225315;0.359836;-0.930504;0.359836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.585
rForeArm;Subject_1;Krieger_1;-0.240333;0.394826;0.886765;0;0;0;0;0;0;0.1172;-0.381536;0.916302;-0.381536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.585
lFoot;Subject_1;Krieger_1;0.115096;0.987043;0.111797;0;0;0;0;0;0;0.726319;0.545665;0.0649516;0.545665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.585
rFoot;Subject_1;Krieger_1;0.191779;0.850205;0.490277;0;0;0;0;0;0;-0.983048;-0.1186;0.110182;-0.1186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.585
head;Subject_1;Krieger_1;0.18424;0.113253;0.976335;0;0;0;0;0;0;0.730648;0.114424;0.136762;0.114424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.596
hip;Subject_1;Krieger_1;0.0117186;0.4946;0.869042;0;0;0;0;0;0;0.698568;0.222404;0.350503;0.222404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.596
lForeArm;Subject_1;Krieger_1;0.618753;0.506297;0.600673;0;0;0;0;0;0;0.0207996;0.361336;-0.929723;0.361336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.596
rForeArm;Subject_1;Krieger_1;-0.241532;0.391424;0.887947;0;0;0;0;0;0;0.122389;-0.378692;0.91647;-0.378692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.596
lFoot;Subject_1;Krieger_1;0.115388;0.986997;0.111902;0;0;0;0;0;0;0.726817;0.543572;0.0641088;0.543572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.596
rFoot;Subject_1;Krieger_1;0.185703;0.851193;0.490903;0;0;0;0;0;0;-0.981077;-0.135649;0.111788;-0.135649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.596
head;Subject_1;Krieger_1;0.18262;0.118446;0.976023;0;0;0;0;0;0;0.72881;0.113738;0.135793;0.113738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;961.607
