tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
hip;Subject_7;Krieger_1;0.114279;0.441601;0.889904;0;0;0;0;0;0;0.615951;0.0345205;0.0897966;0.0345205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.705
lForeArm;Subject_7;Krieger_1;0.203942;-0.242132;0.948567;0;0;0;0;0;0;0.8961;-0.0521765;-0.297837;-0.0521765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.705
rForeArm;Subject_7;Krieger_1;-0.12849;-0.27854;0.951791;0;0;0;0;0;0;-0.871622;0.00534609;-0.272778;0.00534609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.705
lFoot;Subject_7;Krieger_1;0.105357;0.978872;0.17524;0;0;0;0;0;0;0.900294;0.125423;0.0974574;0.125423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.705
rFoot;Subject_7;Krieger_1;-0.629334;-0.580225;0.516989;0;0;0;0;0;0;-0.987056;-0.0333052;0.142035;-0.0333052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.705
head;Subject_7;Krieger_1;0.0550735;0.293467;0.954382;0;0;0;0;0;0;0.612269;-0.0521913;0.00466131;-0.0521913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.717
hip;Subject_7;Krieger_1;0.114253;0.44016;0.890621;0;0;0;0;0;0;0.612507;0.0347958;0.090389;0.0347958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.717
lForeArm;Subject_7;Krieger_1;0.202254;-0.241777;0.949019;0;0;0;0;0;0;0.898449;-0.0526434;-0.293029;-0.0526434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.717
rForeArm;Subject_7;Krieger_1;-0.127918;-0.279433;0.951606;0;0;0;0;0;0;-0.872096;0.00495502;-0.272091;0.00495502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.717
lFoot;Subject_7;Krieger_1;0.107401;0.978679;0.175081;0;0;0;0;0;0;0.901728;0.119935;0.0947813;0.119935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.717
rFoot;Subject_7;Krieger_1;-0.623777;-0.583179;0.520389;0;0;0;0;0;0;-0.986642;-0.0355634;0.143821;-0.0355634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.717
head;Subject_7;Krieger_1;0.0547735;0.293369;0.954429;0;0;0;0;0;0;0.612883;-0.0506247;0.0052266;-0.0506247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.727
hip;Subject_7;Krieger_1;0.114791;0.438572;0.891335;0;0;0;0;0;0;0.60986;0.034419;0.0908385;0.034419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.727
lForeArm;Subject_7;Krieger_1;0.199874;-0.241517;0.949589;0;0;0;0;0;0;0.901155;-0.0520876;-0.286226;-0.0520876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.727
rForeArm;Subject_7;Krieger_1;-0.126997;-0.280351;0.951459;0;0;0;0;0;0;-0.872167;0.00523771;-0.271063;0.00523771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.727
lFoot;Subject_7;Krieger_1;0.109431;0.978563;0.174467;0;0;0;0;0;0;0.903853;0.113075;0.0910498;0.113075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.727
rFoot;Subject_7;Krieger_1;-0.622069;-0.579887;0.526081;0;0;0;0;0;0;-0.986423;-0.033934;0.144817;-0.033934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.727
head;Subject_7;Krieger_1;0.0543015;0.293343;0.954464;0;0;0;0;0;0;0.614075;-0.0486836;0.00619214;-0.0486836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.739
hip;Subject_7;Krieger_1;0.114549;0.437498;0.891893;0;0;0;0;0;0;0.608305;0.0349898;0.091249;0.0349898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.739
lForeArm;Subject_7;Krieger_1;0.196912;-0.241546;0.950201;0;0;0;0;0;0;0.904077;-0.0510999;-0.277313;-0.0510999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.739
rForeArm;Subject_7;Krieger_1;-0.125915;-0.281433;0.951284;0;0;0;0;0;0;-0.872125;0.0054824;-0.269498;0.0054824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.739
lFoot;Subject_7;Krieger_1;0.110089;0.978478;0.174533;0;0;0;0;0;0;0.904248;0.111183;0.0894305;0.111183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.739
rFoot;Subject_7;Krieger_1;-0.618777;-0.580358;0.529433;0;0;0;0;0;0;-0.986491;-0.0317263;0.144569;-0.0317263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.739
head;Subject_7;Krieger_1;0.0538183;0.293044;0.954583;0;0;0;0;0;0;0.615769;-0.0460344;0.00720927;-0.0460344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.75
hip;Subject_7;Krieger_1;0.114598;0.436816;0.892222;0;0;0;0;0;0;0.608918;0.0344609;0.0898334;0.0344609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.75
lForeArm;Subject_7;Krieger_1;0.193884;-0.241787;0.950762;0;0;0;0;0;0;0.906732;-0.0504264;-0.26821;-0.0504264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.75
rForeArm;Subject_7;Krieger_1;-0.125095;-0.282583;0.951051;0;0;0;0;0;0;-0.871971;0.00487836;-0.268238;0.00487836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.75
lFoot;Subject_7;Krieger_1;0.110103;0.978477;0.174531;0;0;0;0;0;0;0.904356;0.111767;0.0888223;0.111767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.75
rFoot;Subject_7;Krieger_1;-0.620428;-0.579648;0.528279;0;0;0;0;0;0;-0.986685;-0.0289852;0.143902;-0.0289852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.75
head;Subject_7;Krieger_1;0.0528793;0.293117;0.954613;0;0;0;0;0;0;0.617373;-0.043083;0.00812923;-0.043083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.761
hip;Subject_7;Krieger_1;0.114514;0.436552;0.892361;0;0;0;0;0;0;0.61098;0.0342422;0.0896112;0.0342422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.761
lForeArm;Subject_7;Krieger_1;0.190793;-0.242615;0.951176;0;0;0;0;0;0;0.908925;-0.049469;-0.25856;-0.049469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.761
rForeArm;Subject_7;Krieger_1;-0.123972;-0.283589;0.950899;0;0;0;0;0;0;-0.872209;0.00394311;-0.266582;0.00394311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.761
lFoot;Subject_7;Krieger_1;0.108082;0.978696;0.174562;0;0;0;0;0;0;0.903496;0.115286;0.0891906;0.115286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.761
rFoot;Subject_7;Krieger_1;-0.622752;-0.577467;0.527931;0;0;0;0;0;0;-0.986644;-0.0283788;0.144288;-0.0283788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.761
head;Subject_7;Krieger_1;0.0517987;0.293133;0.954668;0;0;0;0;0;0;0.618801;-0.0397073;0.00878464;-0.0397073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.772
hip;Subject_7;Krieger_1;0.114482;0.436712;0.892287;0;0;0;0;0;0;0.614115;0.0339023;0.0904599;0.0339023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.772
lForeArm;Subject_7;Krieger_1;0.188985;-0.243076;0.951419;0;0;0;0;0;0;0.909834;-0.0486047;-0.254151;-0.0486047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.772
rForeArm;Subject_7;Krieger_1;-0.122934;-0.284437;0.95078;0;0;0;0;0;0;-0.872572;0.00205299;-0.263991;0.00205299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.772
lFoot;Subject_7;Krieger_1;0.107195;0.978768;0.174708;0;0;0;0;0;0;0.902941;0.116958;0.0911737;0.116958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.772
rFoot;Subject_7;Krieger_1;-0.62595;-0.577013;0.524636;0;0;0;0;0;0;-0.986689;-0.0306924;0.143453;-0.0306924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.772
head;Subject_7;Krieger_1;0.0510703;0.292684;0.954844;0;0;0;0;0;0;0.619581;-0.0364742;0.00954851;-0.0364742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.783
hip;Subject_7;Krieger_1;0.114302;0.43644;0.892444;0;0;0;0;0;0;0.615697;0.0344588;0.0922986;0.0344588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.783
lForeArm;Subject_7;Krieger_1;0.188475;-0.243067;0.951523;0;0;0;0;0;0;0.910015;-0.0473163;-0.254867;-0.0473163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.783
rForeArm;Subject_7;Krieger_1;-0.121689;-0.285524;0.950614;0;0;0;0;0;0;-0.872933;-0.000508204;-0.260969;-0.000508204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.783
lFoot;Subject_7;Krieger_1;0.106624;0.978753;0.175138;0;0;0;0;0;0;0.901966;0.119084;0.0942104;0.119084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.783
rFoot;Subject_7;Krieger_1;-0.628464;-0.575632;0.523145;0;0;0;0;0;0;-0.986603;-0.0321292;0.143548;-0.0321292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.783
head;Subject_7;Krieger_1;0.0500722;0.292602;0.954922;0;0;0;0;0;0;0.620181;-0.0336959;0.0107949;-0.0336959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.794
hip;Subject_7;Krieger_1;0.114053;0.435873;0.892752;0;0;0;0;0;0;0.615915;0.0353171;0.0933348;0.0353171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.794
lForeArm;Subject_7;Krieger_1;0.188615;-0.243118;0.951482;0;0;0;0;0;0;0.91021;-0.045149;-0.25722;-0.045149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.794
rForeArm;Subject_7;Krieger_1;-0.120681;-0.286422;0.950473;0;0;0;0;0;0;-0.873177;-0.00284553;-0.25883;-0.00284553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.794
lFoot;Subject_7;Krieger_1;0.105773;0.978782;0.175492;0;0;0;0;0;0;0.900723;0.12143;0.0975775;0.12143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.794
rFoot;Subject_7;Krieger_1;-0.631661;-0.572388;0.522854;0;0;0;0;0;0;-0.986375;-0.0344195;0.144281;-0.0344195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.794
head;Subject_7;Krieger_1;0.0491485;0.292557;0.954984;0;0;0;0;0;0;0.620546;-0.0313289;0.0124011;-0.0313289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.806
hip;Subject_7;Krieger_1;0.114331;0.435075;0.893106;0;0;0;0;0;0;0.614693;0.0358157;0.0947155;0.0358157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.806
lForeArm;Subject_7;Krieger_1;0.187629;-0.242772;0.951765;0;0;0;0;0;0;0.91107;-0.0431412;-0.256853;-0.0431412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.806
rForeArm;Subject_7;Krieger_1;-0.119792;-0.287086;0.950385;0;0;0;0;0;0;-0.873391;-0.00523295;-0.257926;-0.00523295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.806
lFoot;Subject_7;Krieger_1;0.1047;0.978939;0.175258;0;0;0;0;0;0;0.899861;0.124023;0.100057;0.124023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.806
rFoot;Subject_7;Krieger_1;-0.640037;-0.565458;0.520202;0;0;0;0;0;0;-0.986151;-0.034072;0.14563;-0.034072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.806
head;Subject_7;Krieger_1;0.0486216;0.292307;0.955088;0;0;0;0;0;0;0.621072;-0.0292181;0.01414;-0.0292181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.817
hip;Subject_7;Krieger_1;0.114836;0.434204;0.893465;0;0;0;0;0;0;0.612852;0.0360683;0.0956042;0.0360683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.817
lForeArm;Subject_7;Krieger_1;0.186107;-0.242245;0.952198;0;0;0;0;0;0;0.912406;-0.040965;-0.255223;-0.040965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.817
rForeArm;Subject_7;Krieger_1;-0.119048;-0.287651;0.950307;0;0;0;0;0;0;-0.87356;-0.00723478;-0.258351;-0.00723478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.817
lFoot;Subject_7;Krieger_1;0.103902;0.979052;0.175105;0;0;0;0;0;0;0.899392;0.125568;0.100964;0.125568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.817
rFoot;Subject_7;Krieger_1;-0.64317;-0.567962;0.513568;0;0;0;0;0;0;-0.9863;-0.0376229;0.144215;-0.0376229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.817
head;Subject_7;Krieger_1;0.0478371;0.292443;0.955086;0;0;0;0;0;0;0.622299;-0.0272754;0.0158591;-0.0272754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.827
hip;Subject_7;Krieger_1;0.115295;0.433493;0.893751;0;0;0;0;0;0;0.611418;0.0360063;0.0961654;0.0360063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.827
lForeArm;Subject_7;Krieger_1;0.183953;-0.241626;0.952774;0;0;0;0;0;0;0.914528;-0.0400488;-0.250889;-0.0400488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.827
rForeArm;Subject_7;Krieger_1;-0.118427;-0.287689;0.950374;0;0;0;0;0;0;-0.87428;-0.00921292;-0.259183;-0.00921292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.827
lFoot;Subject_7;Krieger_1;0.10349;0.979267;0.174146;0;0;0;0;0;0;0.899356;0.125712;0.102109;0.125712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.827
rFoot;Subject_7;Krieger_1;-0.638336;-0.572274;0.51481;0;0;0;0;0;0;-0.986812;-0.0368311;0.141049;-0.0368311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.827
head;Subject_7;Krieger_1;0.0470423;0.292654;0.955061;0;0;0;0;0;0;0.623577;-0.025387;0.0174404;-0.025387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.839
hip;Subject_7;Krieger_1;0.115802;0.433112;0.89387;0;0;0;0;0;0;0.609974;0.0355106;0.0962218;0.0355106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.839
lForeArm;Subject_7;Krieger_1;0.181979;-0.240553;0.953424;0;0;0;0;0;0;0.917136;-0.0406451;-0.246727;-0.0406451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.839
rForeArm;Subject_7;Krieger_1;-0.117477;-0.28729;0.950612;0;0;0;0;0;0;-0.876265;-0.0110621;-0.258154;-0.0110621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.839
lFoot;Subject_7;Krieger_1;0.103532;0.979458;0.173041;0;0;0;0;0;0;0.899763;0.125093;0.102934;0.125093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.839
rFoot;Subject_7;Krieger_1;-0.640438;-0.566871;0.518166;0;0;0;0;0;0;-0.987366;-0.0310875;0.137862;-0.0310875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.839
head;Subject_7;Krieger_1;0.0465068;0.292638;0.955092;0;0;0;0;0;0;0.624861;-0.023624;0.0189324;-0.023624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.85
hip;Subject_7;Krieger_1;0.11543;0.432542;0.894194;0;0;0;0;0;0;0.60844;0.0366088;0.0968151;0.0366088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.85
lForeArm;Subject_7;Krieger_1;0.179703;-0.239005;0.954245;0;0;0;0;0;0;0.920206;-0.0425212;-0.242386;-0.0425212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.85
rForeArm;Subject_7;Krieger_1;-0.11638;-0.286864;0.950876;0;0;0;0;0;0;-0.878774;-0.0127212;-0.255137;-0.0127212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.85
lFoot;Subject_7;Krieger_1;0.103615;0.979604;0.172162;0;0;0;0;0;0;0.900121;0.12498;0.103547;0.12498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.85
rFoot;Subject_7;Krieger_1;-0.643824;-0.56272;0.518496;0;0;0;0;0;0;-0.987625;-0.0283535;0.136551;-0.0283535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.85
head;Subject_7;Krieger_1;0.0457542;0.292908;0.955045;0;0;0;0;0;0;0.625944;-0.0218082;0.020027;-0.0218082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.862
hip;Subject_7;Krieger_1;0.114632;0.431864;0.894625;0;0;0;0;0;0;0.607038;0.0386493;0.0982576;0.0386493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.862
lForeArm;Subject_7;Krieger_1;0.17757;-0.237264;0.955078;0;0;0;0;0;0;0.923254;-0.044371;-0.237947;-0.044371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.862
rForeArm;Subject_7;Krieger_1;-0.114574;-0.285825;0.951408;0;0;0;0;0;0;-0.883189;-0.0139166;-0.247984;-0.0139166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.862
lFoot;Subject_7;Krieger_1;0.104198;0.979631;0.171656;0;0;0;0;0;0;0.899983;0.124993;0.105766;0.124993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.862
rFoot;Subject_7;Krieger_1;-0.647258;-0.559555;0.517644;0;0;0;0;0;0;-0.987782;-0.0265713;0.135639;-0.0265713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.862
head;Subject_7;Krieger_1;0.0450531;0.293174;0.954997;0;0;0;0;0;0;0.626867;-0.020036;0.0206712;-0.020036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.873
hip;Subject_7;Krieger_1;0.113394;0.431016;0.895191;0;0;0;0;0;0;0.60565;0.0413432;0.0989845;0.0413432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.873
lForeArm;Subject_7;Krieger_1;0.174851;-0.234927;0.956157;0;0;0;0;0;0;0.927214;-0.0472619;-0.231626;-0.0472619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.873
rForeArm;Subject_7;Krieger_1;-0.111793;-0.284564;0.952116;0;0;0;0;0;0;-0.888503;-0.014464;-0.237796;-0.014464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.873
lFoot;Subject_7;Krieger_1;0.104828;0.979679;0.170999;0;0;0;0;0;0;0.900343;0.124294;0.106307;0.124294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.873
rFoot;Subject_7;Krieger_1;-0.648133;-0.560654;0.515355;0;0;0;0;0;0;-0.988197;-0.0254263;0.132934;-0.0254263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.873
head;Subject_7;Krieger_1;0.0445948;0.29322;0.955005;0;0;0;0;0;0;0.627728;-0.0183921;0.0211363;-0.0183921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.885
hip;Subject_7;Krieger_1;0.112794;0.430418;0.895555;0;0;0;0;0;0;0.604636;0.0429518;0.0998026;0.0429518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.885
lForeArm;Subject_7;Krieger_1;0.171832;-0.232386;0.957325;0;0;0;0;0;0;0.931441;-0.0498444;-0.224449;-0.0498444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.885
rForeArm;Subject_7;Krieger_1;-0.109962;-0.283759;0.95257;0;0;0;0;0;0;-0.891963;-0.015329;-0.2317;-0.015329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.885
lFoot;Subject_7;Krieger_1;0.104968;0.979851;0.169921;0;0;0;0;0;0;0.90128;0.123664;0.104891;0.123664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.885
rFoot;Subject_7;Krieger_1;-0.647904;-0.564634;0.511282;0;0;0;0;0;0;-0.988682;-0.0249028;0.129914;-0.0249028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.885
head;Subject_7;Krieger_1;0.0440325;0.293535;0.954934;0;0;0;0;0;0;0.628687;-0.0170835;0.0217692;-0.0170835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.895
hip;Subject_7;Krieger_1;0.113199;0.430525;0.895452;0;0;0;0;0;0;0.605106;0.0424404;0.10113;0.0424404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.895
lForeArm;Subject_7;Krieger_1;0.168552;-0.229827;0.958525;0;0;0;0;0;0;0.93537;-0.0520638;-0.218076;-0.0520638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.895
rForeArm;Subject_7;Krieger_1;-0.108642;-0.282529;0.953087;0;0;0;0;0;0;-0.894591;-0.0162078;-0.229233;-0.0162078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.895
lFoot;Subject_7;Krieger_1;0.105187;0.980058;0.168586;0;0;0;0;0;0;0.902499;0.121684;0.102331;0.121684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.895
rFoot;Subject_7;Krieger_1;-0.653398;-0.564145;0.504788;0;0;0;0;0;0;-0.989052;-0.0245806;0.127477;-0.0245806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.895
head;Subject_7;Krieger_1;0.0436625;0.293909;0.954836;0;0;0;0;0;0;0.62974;-0.0163181;0.022404;-0.0163181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.906
hip;Subject_7;Krieger_1;0.114092;0.430991;0.895114;0;0;0;0;0;0;0.606495;0.0407965;0.10096;0.0407965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.906
lForeArm;Subject_7;Krieger_1;0.165816;-0.226867;0.959707;0;0;0;0;0;0;0.939288;-0.0546285;-0.212289;-0.0546285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.906
rForeArm;Subject_7;Krieger_1;-0.107557;-0.281001;0.953661;0;0;0;0;0;0;-0.896995;-0.0171202;-0.229098;-0.0171202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.906
lFoot;Subject_7;Krieger_1;0.106815;0.980027;0.167744;0;0;0;0;0;0;0.903845;0.117153;0.10076;0.117153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.906
rFoot;Subject_7;Krieger_1;-0.654999;-0.565005;0.501743;0;0;0;0;0;0;-0.989315;-0.0244567;0.125604;-0.0244567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.906
head;Subject_7;Krieger_1;0.0434987;0.294121;0.954778;0;0;0;0;0;0;0.630904;-0.0157373;0.0230199;-0.0157373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.917
hip;Subject_7;Krieger_1;0.115274;0.431483;0.894726;0;0;0;0;0;0;0.608043;0.0385042;0.0997669;0.0385042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.917
lForeArm;Subject_7;Krieger_1;0.163161;-0.224043;0.960824;0;0;0;0;0;0;0.942949;-0.0569001;-0.206574;-0.0569001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.917
rForeArm;Subject_7;Krieger_1;-0.106309;-0.279612;0.95421;0;0;0;0;0;0;-0.899702;-0.0181043;-0.22776;-0.0181043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;542.917
