tag;subject;activity;rawPosX;rawPosY;rawPosZ;desPosX;desPosY;desPosZ;finalPosX;finalPosY;finalPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;desRotX;desRotY;desRotZ;desRotW;finalRotX;finalRotY;finalRotZ;finalRotW;rawAngVelX;rawAngVelY;rawAngVelZ;desAngVelX;desAngVelY;desAngVelZ;desAngVelW;rawLinVelX;rawLinVelY;rawLinVelZ;desLinVelX;desLinVelY;desLinVelZ;scale;time
lFoot;Subject_8;Krieger_1;-0.0159168;0.984254;0.176042;0;0;0;0;0;0;-0.849863;-0.391122;-0.0677332;-0.391122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.324
rFoot;Subject_8;Krieger_1;-0.931101;-0.00939819;0.36464;0;0;0;0;0;0;-0.990421;0.0386117;0.0750291;0.0386117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.324
head;Subject_8;Krieger_1;0.01396;0.188526;0.981969;0;0;0;0;0;0;0.174877;-0.00833421;0.000866412;-0.00833421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.335
hip;Subject_8;Krieger_1;-0.0862192;0.353845;0.931322;0;0;0;0;0;0;0.541742;0.122708;0.111582;0.122708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.335
lForeArm;Subject_8;Krieger_1;0.210304;0.0329355;0.977081;0;0;0;0;0;0;0.37062;-0.617378;-0.609827;-0.617378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.335
rForeArm;Subject_8;Krieger_1;-0.145936;0.0671025;0.987016;0;0;0;0;0;0;0.38184;0.540034;0.565936;0.540034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.335
lFoot;Subject_8;Krieger_1;-0.0157469;0.984264;0.176002;0;0;0;0;0;0;-0.849656;-0.391464;-0.0683209;-0.391464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.335
rFoot;Subject_8;Krieger_1;-0.931184;-0.00973197;0.364421;0;0;0;0;0;0;-0.990449;0.0384208;0.0748262;0.0384208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.335
head;Subject_8;Krieger_1;0.0137643;0.188391;0.981998;0;0;0;0;0;0;0.174801;-0.00807049;0.000534909;-0.00807049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.346
hip;Subject_8;Krieger_1;-0.0868342;0.355118;0.93078;0;0;0;0;0;0;0.541604;0.122518;0.111454;0.122518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.346
lForeArm;Subject_8;Krieger_1;0.210025;0.0328664;0.977143;0;0;0;0;0;0;0.370196;-0.617329;-0.609635;-0.617329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.346
rForeArm;Subject_8;Krieger_1;-0.146219;0.0671437;0.986971;0;0;0;0;0;0;0.381353;0.540004;0.565353;0.540004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.346
lFoot;Subject_8;Krieger_1;-0.0158934;0.984274;0.175932;0;0;0;0;0;0;-0.849075;-0.392731;-0.068836;-0.392731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.346
rFoot;Subject_8;Krieger_1;-0.931192;-0.00976944;0.364399;0;0;0;0;0;0;-0.990453;0.0381785;0.0749208;0.0381785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.346
head;Subject_8;Krieger_1;0.0135632;0.188274;0.982023;0;0;0;0;0;0;0.174739;-0.00780782;0.000380995;-0.00780782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.357
hip;Subject_8;Krieger_1;-0.0871144;0.355068;0.930773;0;0;0;0;0;0;0.541689;0.122604;0.111242;0.122604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.357
lForeArm;Subject_8;Krieger_1;0.209814;0.0326576;0.977196;0;0;0;0;0;0;0.36962;-0.61739;-0.609611;-0.61739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.357
rForeArm;Subject_8;Krieger_1;-0.146503;0.0672465;0.986922;0;0;0;0;0;0;0.381673;0.539615;0.56491;0.539615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.357
lFoot;Subject_8;Krieger_1;-0.0159855;0.984295;0.175804;0;0;0;0;0;0;-0.84866;-0.393797;-0.0690729;-0.393797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.357
rFoot;Subject_8;Krieger_1;-0.931058;-0.00974767;0.364741;0;0;0;0;0;0;-0.99047;0.0379207;0.0749106;0.0379207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.357
head;Subject_8;Krieger_1;0.0134799;0.188089;0.982059;0;0;0;0;0;0;0.174726;-0.00772885;0.000432119;-0.00772885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.368
hip;Subject_8;Krieger_1;-0.0874677;0.355025;0.930756;0;0;0;0;0;0;0.541723;0.122607;0.110777;0.122607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.368
lForeArm;Subject_8;Krieger_1;0.209454;0.0324597;0.97728;0;0;0;0;0;0;0.369034;-0.6181;-0.609274;-0.6181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.368
rForeArm;Subject_8;Krieger_1;-0.146755;0.0673194;0.986879;0;0;0;0;0;0;0.381968;0.539245;0.5647;0.539245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.368
lFoot;Subject_8;Krieger_1;-0.0159863;0.984295;0.175807;0;0;0;0;0;0;-0.848774;-0.393831;-0.0693628;-0.393831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.368
rFoot;Subject_8;Krieger_1;-0.931055;-0.00968879;0.364751;0;0;0;0;0;0;-0.990451;0.0378586;0.0749767;0.0378586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.368
head;Subject_8;Krieger_1;0.0134498;0.187927;0.982091;0;0;0;0;0;0;0.174873;-0.00767443;0.000672417;-0.00767443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.379
hip;Subject_8;Krieger_1;-0.0878537;0.35479;0.930809;0;0;0;0;0;0;0.541833;0.122605;0.110473;0.122605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.379
lForeArm;Subject_8;Krieger_1;0.209147;0.0322624;0.977352;0;0;0;0;0;0;0.368781;-0.619208;-0.608446;-0.619208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.379
rForeArm;Subject_8;Krieger_1;-0.14693;0.067316;0.986854;0;0;0;0;0;0;0.381488;0.539218;0.56486;0.539218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.379
lFoot;Subject_8;Krieger_1;-0.0156333;0.984325;0.175669;0;0;0;0;0;0;-0.849054;-0.393523;-0.0699002;-0.393523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.379
rFoot;Subject_8;Krieger_1;-0.931078;-0.0100102;0.364682;0;0;0;0;0;0;-0.990477;0.0376927;0.0747029;0.0376927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.379
head;Subject_8;Krieger_1;0.0134823;0.187751;0.982124;0;0;0;0;0;0;0.174987;-0.00778452;0.000853028;-0.00778452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.391
hip;Subject_8;Krieger_1;-0.0881503;0.354817;0.930771;0;0;0;0;0;0;0.542082;0.122359;0.110001;0.122359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.391
lForeArm;Subject_8;Krieger_1;0.208827;0.0318762;0.977433;0;0;0;0;0;0;0.36819;-0.62058;-0.607581;-0.62058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.391
rForeArm;Subject_8;Krieger_1;-0.14711;0.0673078;0.986827;0;0;0;0;0;0;0.380789;0.539359;0.564946;0.539359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.391
lFoot;Subject_8;Krieger_1;-0.0154754;0.984359;0.175491;0;0;0;0;0;0;-0.849369;-0.393207;-0.0701942;-0.393207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.391
rFoot;Subject_8;Krieger_1;-0.931127;-0.00982637;0.364563;0;0;0;0;0;0;-0.990475;0.0376758;0.074532;0.0376758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.391
head;Subject_8;Krieger_1;0.0135685;0.187689;0.982135;0;0;0;0;0;0;0.175377;-0.00770497;0.00082464;-0.00770497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.402
hip;Subject_8;Krieger_1;-0.0884156;0.355009;0.930673;0;0;0;0;0;0;0.542539;0.122182;0.109972;0.122182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.402
lForeArm;Subject_8;Krieger_1;0.208604;0.0315703;0.97749;0;0;0;0;0;0;0.36795;-0.621528;-0.607023;-0.621528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.402
rForeArm;Subject_8;Krieger_1;-0.147147;0.0672583;0.986825;0;0;0;0;0;0;0.380621;0.539444;0.564561;0.539444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.402
lFoot;Subject_8;Krieger_1;-0.0153943;0.984425;0.175132;0;0;0;0;0;0;-0.84913;-0.394012;-0.0703646;-0.394012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.402
rFoot;Subject_8;Krieger_1;-0.931115;-0.00916237;0.36461;0;0;0;0;0;0;-0.990467;0.037984;0.0741823;0.037984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.402
head;Subject_8;Krieger_1;0.0133921;0.187656;0.982143;0;0;0;0;0;0;0.17575;-0.00736453;0.000690032;-0.00736453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.413
hip;Subject_8;Krieger_1;-0.0885163;0.354803;0.930742;0;0;0;0;0;0;0.542944;0.122113;0.110306;0.122113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.413
lForeArm;Subject_8;Krieger_1;0.208472;0.0314107;0.977524;0;0;0;0;0;0;0.368485;-0.62186;-0.606457;-0.62186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.413
rForeArm;Subject_8;Krieger_1;-0.147491;0.0674155;0.986763;0;0;0;0;0;0;0.38125;0.538965;0.563926;0.538965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.413
lFoot;Subject_8;Krieger_1;-0.0154217;0.984447;0.175003;0;0;0;0;0;0;-0.849237;-0.394279;-0.0702702;-0.394279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.413
rFoot;Subject_8;Krieger_1;-0.931216;-0.00917367;0.364353;0;0;0;0;0;0;-0.990455;0.0380915;0.0739163;0.0380915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.413
head;Subject_8;Krieger_1;0.0131628;0.187537;0.982169;0;0;0;0;0;0;0.176155;-0.00684204;0.000304454;-0.00684204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.424
hip;Subject_8;Krieger_1;-0.0886927;0.354645;0.930785;0;0;0;0;0;0;0.543276;0.122102;0.110785;0.122102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.424
lForeArm;Subject_8;Krieger_1;0.208417;0.0312381;0.977541;0;0;0;0;0;0;0.369325;-0.622023;-0.605711;-0.622023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.424
rForeArm;Subject_8;Krieger_1;-0.14776;0.0674108;0.986723;0;0;0;0;0;0;0.381394;0.538821;0.56346;0.538821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.424
lFoot;Subject_8;Krieger_1;-0.0154063;0.984512;0.174638;0;0;0;0;0;0;-0.849885;-0.39366;-0.0700541;-0.39366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.424
rFoot;Subject_8;Krieger_1;-0.931265;-0.00997434;0.364206;0;0;0;0;0;0;-0.990474;0.0373628;0.0740346;0.0373628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.424
head;Subject_8;Krieger_1;0.0129489;0.187492;0.982181;0;0;0;0;0;0;0.176557;-0.00616761;-6.56877e-05;-0.00616761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.435
hip;Subject_8;Krieger_1;-0.0890154;0.354703;0.930732;0;0;0;0;0;0;0.543671;0.122183;0.11111;0.122183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.435
lForeArm;Subject_8;Krieger_1;0.208935;0.0312844;0.977429;0;0;0;0;0;0;0.372208;-0.62105;-0.604549;-0.62105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.435
rForeArm;Subject_8;Krieger_1;-0.147904;0.0673859;0.986704;0;0;0;0;0;0;0.381311;0.538885;0.56292;0.538885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.435
lFoot;Subject_8;Krieger_1;-0.0152579;0.984532;0.174542;0;0;0;0;0;0;-0.849994;-0.393453;-0.0702877;-0.393453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.435
rFoot;Subject_8;Krieger_1;-0.931268;-0.010196;0.364193;0;0;0;0;0;0;-0.990483;0.0370684;0.0738974;0.0370684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.435
head;Subject_8;Krieger_1;0.0126804;0.187495;0.982184;0;0;0;0;0;0;0.176901;-0.00561391;-0.000172546;-0.00561391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.446
hip;Subject_8;Krieger_1;-0.0893077;0.354479;0.93079;0;0;0;0;0;0;0.544029;0.122582;0.111617;0.122582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.446
lForeArm;Subject_8;Krieger_1;0.209248;0.0312336;0.977364;0;0;0;0;0;0;0.374316;-0.620353;-0.603721;-0.620353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.446
rForeArm;Subject_8;Krieger_1;-0.148056;0.067256;0.98669;0;0;0;0;0;0;0.38064;0.539247;0.562925;0.539247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.446
lFoot;Subject_8;Krieger_1;-0.0154957;0.984626;0.173989;0;0;0;0;0;0;-0.849786;-0.394235;-0.070471;-0.394235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.446
rFoot;Subject_8;Krieger_1;-0.932119;-0.00943374;0.362028;0;0;0;0;0;0;-0.99051;0.036921;0.0735356;0.036921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.446
head;Subject_8;Krieger_1;0.012499;0.187436;0.982197;0;0;0;0;0;0;0.17725;-0.00521571;-3.26021e-06;-0.00521571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.457
hip;Subject_8;Krieger_1;-0.0897072;0.354494;0.930745;0;0;0;0;0;0;0.544302;0.12283;0.111863;0.12283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.457
lForeArm;Subject_8;Krieger_1;0.209912;0.0313455;0.977218;0;0;0;0;0;0;0.377771;-0.618404;-0.603096;-0.618404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.457
rForeArm;Subject_8;Krieger_1;-0.148205;0.0671224;0.986676;0;0;0;0;0;0;0.380222;0.539392;0.563313;0.539392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.457
lFoot;Subject_8;Krieger_1;-0.0157746;0.984656;0.17379;0;0;0;0;0;0;-0.850154;-0.393938;-0.0701311;-0.393938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.457
rFoot;Subject_8;Krieger_1;-0.932158;-0.00909553;0.361938;0;0;0;0;0;0;-0.990513;0.0369095;0.0735814;0.0369095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.457
head;Subject_8;Krieger_1;0.012385;0.187358;0.982214;0;0;0;0;0;0;0.177611;-0.00491733;0.000376916;-0.00491733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.469
hip;Subject_8;Krieger_1;-0.0900217;0.354352;0.930769;0;0;0;0;0;0;0.544192;0.122996;0.11204;0.122996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.469
lForeArm;Subject_8;Krieger_1;0.210348;0.0316701;0.977113;0;0;0;0;0;0;0.380821;-0.616264;-0.602807;-0.616264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.469
rForeArm;Subject_8;Krieger_1;-0.148431;0.0670662;0.986646;0;0;0;0;0;0;0.379959;0.539207;0.563714;0.539207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.469
lFoot;Subject_8;Krieger_1;-0.0156506;0.984689;0.173617;0;0;0;0;0;0;-0.850353;-0.39367;-0.0701666;-0.39367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.469
rFoot;Subject_8;Krieger_1;-0.932284;-0.00897503;0.361615;0;0;0;0;0;0;-0.990517;0.0370792;0.0735326;0.0370792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.469
head;Subject_8;Krieger_1;0.0122924;0.187239;0.982237;0;0;0;0;0;0;0.177997;-0.00463688;0.000849497;-0.00463688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.48
hip;Subject_8;Krieger_1;-0.0901893;0.354;0.930887;0;0;0;0;0;0;0.544173;0.123076;0.112274;0.123076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.48
lForeArm;Subject_8;Krieger_1;0.210459;0.0318703;0.977083;0;0;0;0;0;0;0.382552;-0.615027;-0.602724;-0.615027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.48
rForeArm;Subject_8;Krieger_1;-0.14863;0.0670355;0.986618;0;0;0;0;0;0;0.379563;0.53886;0.564092;0.53886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.48
lFoot;Subject_8;Krieger_1;-0.0155744;0.984721;0.173439;0;0;0;0;0;0;-0.851706;-0.392392;-0.0690641;-0.392392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.48
rFoot;Subject_8;Krieger_1;-0.932025;-0.00899511;0.362282;0;0;0;0;0;0;-0.990519;0.0370224;0.0732671;0.0370224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.48
head;Subject_8;Krieger_1;0.0121534;0.187274;0.982233;0;0;0;0;0;0;0.178475;-0.00437766;0.00125601;-0.00437766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.491
hip;Subject_8;Krieger_1;-0.090297;0.353627;0.931018;0;0;0;0;0;0;0.543968;0.122961;0.112145;0.122961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.491
lForeArm;Subject_8;Krieger_1;0.210255;0.0315957;0.977136;0;0;0;0;0;0;0.382225;-0.614962;-0.603292;-0.614962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.491
rForeArm;Subject_8;Krieger_1;-0.148825;0.0669599;0.986594;0;0;0;0;0;0;0.37906;0.538368;0.564457;0.538368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.491
lFoot;Subject_8;Krieger_1;-0.0150572;0.984811;0.172974;0;0;0;0;0;0;-0.853488;-0.390052;-0.0681864;-0.390052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.491
rFoot;Subject_8;Krieger_1;-0.932026;-0.00898857;0.362279;0;0;0;0;0;0;-0.990522;0.0369499;0.0732665;0.0369499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.491
head;Subject_8;Krieger_1;0.0118807;0.187301;0.982231;0;0;0;0;0;0;0.179004;-0.00397339;0.00145158;-0.00397339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.502
hip;Subject_8;Krieger_1;-0.0905102;0.353607;0.931005;0;0;0;0;0;0;0.543876;0.122727;0.111877;0.122727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.502
lForeArm;Subject_8;Krieger_1;0.209515;0.0310419;0.977313;0;0;0;0;0;0;0.380184;-0.616347;-0.60403;-0.616347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.502
rForeArm;Subject_8;Krieger_1;-0.149048;0.0668025;0.986571;0;0;0;0;0;0;0.377775;0.538519;0.564675;0.538519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.502
lFoot;Subject_8;Krieger_1;-0.0146636;0.984876;0.17264;0;0;0;0;0;0;-0.854798;-0.387849;-0.0678138;-0.387849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.502
rFoot;Subject_8;Krieger_1;-0.93238;-0.00810523;0.361389;0;0;0;0;0;0;-0.990506;0.0368506;0.0732305;0.0368506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.502
head;Subject_8;Krieger_1;0.0115244;0.187347;0.982226;0;0;0;0;0;0;0.179435;-0.0033767;0.00149824;-0.0033767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.513
hip;Subject_8;Krieger_1;-0.0906808;0.353267;0.931117;0;0;0;0;0;0;0.544143;0.123;0.112036;0.123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.513
lForeArm;Subject_8;Krieger_1;0.209048;0.0305337;0.977428;0;0;0;0;0;0;0.378398;-0.617433;-0.604401;-0.617433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.513
rForeArm;Subject_8;Krieger_1;-0.149186;0.0665692;0.986566;0;0;0;0;0;0;0.376786;0.538748;0.564834;0.538748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.513
lFoot;Subject_8;Krieger_1;-0.0145484;0.98493;0.172342;0;0;0;0;0;0;-0.855475;-0.386623;-0.0677402;-0.386623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.513
rFoot;Subject_8;Krieger_1;-0.932398;-0.00793371;0.361347;0;0;0;0;0;0;-0.990506;0.0368313;0.0729662;0.0368313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.513
head;Subject_8;Krieger_1;0.0112518;0.187299;0.982239;0;0;0;0;0;0;0.179968;-0.00284925;0.00160809;-0.00284925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.525
hip;Subject_8;Krieger_1;-0.0912528;0.353374;0.931021;0;0;0;0;0;0;0.544595;0.123743;0.112158;0.123743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.525
lForeArm;Subject_8;Krieger_1;0.208829;0.0301562;0.977487;0;0;0;0;0;0;0.377555;-0.617599;-0.604656;-0.617599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.525
rForeArm;Subject_8;Krieger_1;-0.14938;0.066431;0.986546;0;0;0;0;0;0;0.376588;0.538607;0.564878;0.538607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.525
lFoot;Subject_8;Krieger_1;-0.0146164;0.984904;0.172482;0;0;0;0;0;0;-0.854822;-0.386851;-0.0683342;-0.386851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.525
rFoot;Subject_8;Krieger_1;-0.932349;-0.00758358;0.361481;0;0;0;0;0;0;-0.990472;0.0367948;0.0731533;0.0367948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.525
head;Subject_8;Krieger_1;0.0109642;0.187242;0.982253;0;0;0;0;0;0;0.180338;-0.0024045;0.0018843;-0.0024045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.536
hip;Subject_8;Krieger_1;-0.091827;0.353673;0.930851;0;0;0;0;0;0;0.545325;0.124386;0.112291;0.124386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.536
lForeArm;Subject_8;Krieger_1;0.208709;0.0298879;0.977521;0;0;0;0;0;0;0.377242;-0.61748;-0.60475;-0.61748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.536
rForeArm;Subject_8;Krieger_1;-0.149657;0.0663086;0.986512;0;0;0;0;0;0;0.377186;0.538191;0.56445;0.538191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.536
lFoot;Subject_8;Krieger_1;-0.0149307;0.984924;0.172344;0;0;0;0;0;0;-0.854149;-0.388329;-0.068484;-0.388329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.536
rFoot;Subject_8;Krieger_1;-0.932326;-0.00749177;0.361541;0;0;0;0;0;0;-0.990447;0.0366713;0.0732123;0.0366713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.536
head;Subject_8;Krieger_1;0.0107846;0.18713;0.982276;0;0;0;0;0;0;0.18072;-0.00214732;0.00234083;-0.00214732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;656.547
